Evaluations,Fitness
108.0,8.527822022953103
109.0,8.527822022953103
110.0,8.527822022953103
111.0,8.527822022953103
112.0,8.527822022953103
113.0,8.527822022953103
114.0,8.527822022953103
115.0,8.527822022953103
116.0,8.527822022953103
117.0,8.527822022953103
118.0,8.527822022953103
119.0,8.527822022953103
120.0,8.527822022953103
121.0,8.527822022953103
122.0,8.527822022953103
123.0,8.527822022953103
124.0,8.527822022953103
125.0,8.527822022953103
126.0,8.527822022953103
127.0,8.527822022953103
128.0,8.527822022953103
129.0,8.527822022953103
130.0,8.527822022953103
131.0,8.527822022953103
132.0,8.527822022953103
133.0,8.527822022953103
134.0,8.527822022953103
135.0,8.527822022953103
136.0,8.527822022953103
137.0,8.527822022953103
138.0,8.527822022953103
139.0,8.527822022953103
140.0,8.527822022953103
141.0,8.527822022953103
142.0,8.527822022953103
143.0,8.527822022953103
144.0,8.527822022953103
145.0,8.527822022953103
146.0,8.527822022953103
147.0,8.527822022953103
148.0,8.527822022953103
149.0,8.527822022953103
150.0,8.527822022953103
151.0,8.527822022953103
152.0,8.527822022953103
153.0,8.527822022953103
154.0,8.527822022953103
155.0,8.527822022953103
156.0,8.527822022953103
157.0,8.527822022953103
158.0,8.527822022953103
159.0,8.527822022953103
160.0,8.527822022953103
161.0,8.527822022953103
162.0,8.527822022953103
163.0,8.527822022953103
164.0,8.527822022953103
165.0,8.527822022953103
166.0,8.527822022953103
167.0,8.527822022953103
168.0,8.527822022953103
169.0,8.527822022953103
170.0,8.527822022953103
171.0,8.527822022953103
172.0,8.527822022953103
173.0,8.527822022953103
174.0,8.527822022953103
175.0,8.527822022953103
176.0,8.527822022953103
177.0,8.527822022953103
178.0,8.527822022953103
179.0,8.527822022953103
180.0,8.527822022953103
181.0,8.527822022953103
182.0,8.527822022953103
183.0,8.527822022953103
184.0,8.527822022953103
185.0,8.527822022953103
186.0,8.527822022953103
187.0,8.527822022953103
188.0,8.527822022953103
189.0,8.527822022953103
190.0,8.527822022953103
191.0,8.527822022953103
192.0,8.527822022953103
193.0,8.527822022953103
194.0,8.527822022953103
195.0,8.527822022953103
196.0,8.527822022953103
197.0,8.527822022953103
198.0,8.527822022953103
199.0,8.527822022953103
200.0,8.527822022953103
201.0,8.527822022953103
202.0,8.527822022953103
203.0,8.527822022953103
204.0,8.527822022953103
205.0,8.527822022953103
206.0,8.527822022953103
207.0,8.527822022953103
208.0,8.527822022953103
209.0,8.527822022953103
210.0,8.527822022953103
211.0,8.527822022953103
212.0,8.527822022953103
213.0,8.527822022953103
214.0,8.527822022953103
215.0,8.527822022953103
216.0,8.527822022953103
217.0,8.527822022953103
218.0,8.527822022953103
219.0,8.527822022953103
220.0,8.527822022953103
221.0,8.527822022953103
222.0,8.527822022953103
223.0,8.527822022953103
224.0,8.527822022953103
225.0,8.527822022953103
226.0,8.527822022953103
227.0,8.527822022953103
228.0,8.527822022953103
229.0,8.527822022953103
230.0,7.608480546066031
231.0,7.608480546066031
232.0,7.608480546066031
233.0,7.608480546066031
234.0,7.608480546066031
235.0,7.608480546066031
236.0,7.608480546066031
237.0,7.608480546066031
238.0,7.608480546066031
239.0,7.608480546066031
240.0,7.608480546066031
241.0,7.608480546066031
242.0,7.608480546066031
243.0,7.608480546066031
244.0,7.608480546066031
245.0,7.608480546066031
246.0,7.608480546066031
247.0,7.608480546066031
248.0,7.608480546066031
249.0,7.608480546066031
250.0,7.608480546066031
251.0,7.608480546066031
252.0,7.608480546066031
253.0,7.608480546066031
254.0,7.608480546066031
255.0,7.608480546066031
256.0,7.608480546066031
257.0,7.608480546066031
258.0,7.608480546066031
259.0,7.608480546066031
260.0,7.608480546066031
261.0,7.608480546066031
262.0,7.608480546066031
263.0,7.608480546066031
264.0,7.608480546066031
265.0,7.608480546066031
266.0,7.608480546066031
267.0,7.608480546066031
268.0,7.608480546066031
269.0,7.608480546066031
270.0,7.608480546066031
271.0,7.608480546066031
272.0,7.608480546066031
273.0,7.608480546066031
274.0,7.608480546066031
275.0,7.608480546066031
276.0,7.608480546066031
277.0,7.608480546066031
278.0,7.608480546066031
279.0,7.608480546066031
280.0,7.608480546066031
281.0,7.608480546066031
282.0,7.608480546066031
283.0,7.608480546066031
284.0,7.608480546066031
285.0,7.608480546066031
286.0,7.608480546066031
287.0,7.608480546066031
288.0,7.608480546066031
289.0,7.608480546066031
290.0,7.608480546066031
291.0,7.608480546066031
292.0,7.608480546066031
293.0,7.608480546066031
294.0,7.608480546066031
295.0,7.608480546066031
296.0,7.608480546066031
297.0,7.608480546066031
298.0,7.608480546066031
299.0,7.608480546066031
300.0,7.608480546066031
301.0,7.608480546066031
302.0,7.608480546066031
303.0,7.608480546066031
304.0,7.608480546066031
305.0,7.608480546066031
306.0,7.608480546066031
307.0,7.608480546066031
308.0,7.608480546066031
309.0,7.608480546066031
310.0,7.608480546066031
311.0,7.608480546066031
312.0,7.608480546066031
313.0,7.608480546066031
314.0,7.608480546066031
315.0,7.608480546066031
316.0,7.608480546066031
317.0,7.608480546066031
318.0,7.608480546066031
319.0,7.608480546066031
320.0,7.608480546066031
321.0,7.608480546066031
322.0,7.608480546066031
323.0,7.608480546066031
324.0,7.608480546066031
325.0,7.608480546066031
326.0,7.608480546066031
327.0,7.608480546066031
328.0,7.608480546066031
329.0,7.608480546066031
330.0,7.608480546066031
331.0,7.608480546066031
332.0,7.608480546066031
333.0,7.608480546066031
334.0,7.608480546066031
335.0,7.608480546066031
336.0,7.608480546066031
337.0,7.608480546066031
338.0,7.608480546066031
339.0,7.608480546066031
340.0,7.608480546066031
341.0,7.608480546066031
342.0,7.608480546066031
343.0,7.608480546066031
344.0,7.608480546066031
345.0,7.608480546066031
346.0,7.608480546066031
347.0,7.608480546066031
348.0,7.608480546066031
349.0,7.608480546066031
350.0,7.608480546066031
351.0,7.608480546066031
352.0,7.608480546066031
353.0,7.608480546066031
354.0,7.608480546066031
355.0,7.608480546066031
356.0,7.608480546066031
357.0,7.608480546066031
358.0,7.608480546066031
359.0,7.608480546066031
360.0,7.608480546066031
361.0,7.608480546066031
362.0,7.608480546066031
363.0,7.608480546066031
364.0,7.608480546066031
365.0,7.608480546066031
366.0,7.608480546066031
367.0,7.608480546066031
368.0,7.608480546066031
369.0,7.608480546066031
370.0,7.608480546066031
371.0,7.608480546066031
372.0,7.608480546066031
373.0,7.608480546066031
374.0,7.608480546066031
375.0,7.608480546066031
376.0,7.608480546066031
377.0,7.608480546066031
378.0,7.608480546066031
379.0,7.608480546066031
380.0,7.608480546066031
381.0,7.608480546066031
382.0,7.608480546066031
383.0,7.608480546066031
384.0,7.608480546066031
385.0,7.608480546066031
386.0,7.608480546066031
387.0,7.608480546066031
388.0,7.608480546066031
389.0,7.608480546066031
390.0,7.608480546066031
391.0,7.608480546066031
392.0,7.608480546066031
393.0,7.608480546066031
394.0,7.608480546066031
395.0,7.608480546066031
396.0,7.608480546066031
397.0,7.608480546066031
398.0,7.608480546066031
399.0,7.608480546066031
400.0,7.608480546066031
401.0,7.608480546066031
402.0,7.608480546066031
403.0,7.608480546066031
404.0,7.608480546066031
405.0,7.608480546066031
406.0,7.608480546066031
407.0,7.608480546066031
408.0,7.608480546066031
409.0,7.608480546066031
410.0,7.608480546066031
411.0,7.608480546066031
412.0,7.608480546066031
413.0,7.608480546066031
414.0,7.608480546066031
415.0,7.608480546066031
416.0,7.608480546066031
417.0,7.608480546066031
418.0,7.608480546066031
419.0,7.608480546066031
420.0,7.608480546066031
421.0,7.608480546066031
422.0,7.608480546066031
423.0,7.608480546066031
424.0,7.608480546066031
425.0,7.608480546066031
426.0,7.608480546066031
427.0,7.608480546066031
428.0,7.608480546066031
429.0,7.608480546066031
430.0,7.608480546066031
431.0,7.608480546066031
432.0,7.608480546066031
433.0,7.608480546066031
434.0,7.608480546066031
435.0,7.608480546066031
436.0,7.608480546066031
437.0,7.608480546066031
438.0,7.608480546066031
439.0,7.608480546066031
440.0,7.608480546066031
441.0,7.608480546066031
442.0,7.608480546066031
443.0,7.608480546066031
444.0,7.608480546066031
445.0,7.608480546066031
446.0,7.608480546066031
447.0,7.608480546066031
448.0,7.608480546066031
449.0,7.608480546066031
450.0,7.608480546066031
451.0,7.608480546066031
452.0,7.608480546066031
453.0,7.608480546066031
454.0,7.608480546066031
455.0,7.608480546066031
456.0,7.608480546066031
457.0,7.608480546066031
458.0,7.608480546066031
459.0,7.608480546066031
460.0,7.608480546066031
461.0,7.608480546066031
462.0,7.608480546066031
463.0,7.608480546066031
464.0,7.608480546066031
465.0,7.608480546066031
466.0,7.608480546066031
467.0,7.608480546066031
468.0,7.608480546066031
469.0,7.608480546066031
470.0,7.608480546066031
471.0,7.608480546066031
472.0,7.608480546066031
473.0,7.608480546066031
474.0,7.608480546066031
475.0,7.608480546066031
476.0,7.608480546066031
477.0,7.608480546066031
478.0,7.608480546066031
479.0,7.608480546066031
480.0,7.608480546066031
481.0,7.608480546066031
482.0,7.608480546066031
483.0,7.608480546066031
484.0,7.608480546066031
485.0,7.608480546066031
486.0,7.608480546066031
487.0,7.608480546066031
488.0,7.608480546066031
489.0,7.608480546066031
490.0,7.608480546066031
491.0,7.608480546066031
492.0,7.608480546066031
493.0,7.608480546066031
494.0,7.608480546066031
495.0,7.608480546066031
496.0,7.608480546066031
497.0,7.608480546066031
498.0,7.608480546066031
499.0,7.608480546066031
500.0,7.608480546066031
501.0,7.608480546066031
502.0,7.608480546066031
503.0,7.608480546066031
504.0,7.608480546066031
505.0,7.608480546066031
506.0,7.608480546066031
507.0,7.608480546066031
508.0,7.608480546066031
509.0,7.608480546066031
510.0,7.608480546066031
511.0,7.608480546066031
512.0,7.608480546066031
513.0,7.608480546066031
514.0,7.608480546066031
515.0,7.608480546066031
516.0,7.608480546066031
517.0,7.608480546066031
518.0,7.608480546066031
519.0,7.608480546066031
520.0,7.608480546066031
521.0,7.608480546066031
522.0,7.608480546066031
523.0,7.608480546066031
524.0,7.608480546066031
525.0,7.608480546066031
526.0,7.608480546066031
527.0,7.608480546066031
528.0,7.608480546066031
529.0,7.608480546066031
530.0,7.608480546066031
531.0,7.608480546066031
532.0,7.608480546066031
533.0,7.608480546066031
534.0,7.608480546066031
535.0,7.608480546066031
536.0,7.608480546066031
537.0,7.608480546066031
538.0,7.608480546066031
539.0,7.608480546066031
540.0,7.608480546066031
541.0,7.608480546066031
542.0,7.608480546066031
543.0,7.608480546066031
544.0,7.608480546066031
545.0,7.608480546066031
546.0,7.608480546066031
547.0,7.608480546066031
548.0,7.608480546066031
549.0,7.608480546066031
550.0,7.608480546066031
551.0,7.608480546066031
552.0,7.608480546066031
553.0,7.608480546066031
554.0,7.608480546066031
555.0,7.608480546066031
556.0,7.608480546066031
557.0,7.608480546066031
558.0,7.608480546066031
559.0,7.608480546066031
560.0,7.608480546066031
561.0,7.608480546066031
562.0,7.608480546066031
563.0,7.608480546066031
564.0,7.608480546066031
565.0,7.608480546066031
566.0,7.608480546066031
567.0,7.608480546066031
568.0,7.608480546066031
569.0,7.608480546066031
570.0,7.608480546066031
571.0,7.608480546066031
572.0,7.608480546066031
573.0,7.608480546066031
574.0,7.608480546066031
575.0,7.608480546066031
576.0,7.608480546066031
577.0,7.608480546066031
578.0,7.608480546066031
579.0,7.608480546066031
580.0,7.608480546066031
581.0,7.608480546066031
582.0,7.608480546066031
583.0,7.608480546066031
584.0,7.608480546066031
585.0,7.608480546066031
586.0,7.608480546066031
587.0,7.608480546066031
588.0,7.608480546066031
589.0,7.608480546066031
590.0,7.608480546066031
591.0,7.608480546066031
592.0,7.608480546066031
593.0,7.608480546066031
594.0,7.608480546066031
595.0,7.608480546066031
596.0,7.608480546066031
597.0,7.608480546066031
598.0,7.608480546066031
599.0,7.608480546066031
600.0,7.608480546066031
601.0,7.608480546066031
602.0,7.608480546066031
603.0,7.608480546066031
604.0,7.608480546066031
605.0,7.608480546066031
606.0,7.608480546066031
607.0,7.608480546066031
608.0,7.608480546066031
609.0,7.608480546066031
610.0,7.608480546066031
611.0,7.608480546066031
612.0,7.608480546066031
613.0,7.608480546066031
614.0,7.608480546066031
615.0,7.608480546066031
616.0,7.608480546066031
617.0,7.608480546066031
618.0,7.608480546066031
619.0,7.608480546066031
620.0,7.608480546066031
621.0,7.608480546066031
622.0,7.608480546066031
623.0,7.608480546066031
624.0,7.608480546066031
625.0,7.608480546066031
626.0,7.608480546066031
627.0,7.608480546066031
628.0,7.608480546066031
629.0,7.608480546066031
630.0,7.608480546066031
631.0,7.608480546066031
632.0,7.608480546066031
633.0,7.608480546066031
634.0,7.608480546066031
635.0,7.608480546066031
636.0,7.608480546066031
637.0,7.608480546066031
638.0,7.608480546066031
639.0,7.608480546066031
640.0,7.608480546066031
641.0,7.608480546066031
642.0,7.608480546066031
643.0,7.608480546066031
644.0,7.608480546066031
645.0,7.608480546066031
646.0,7.608480546066031
647.0,7.608480546066031
648.0,7.608480546066031
649.0,7.608480546066031
650.0,7.608480546066031
651.0,7.608480546066031
652.0,7.608480546066031
653.0,7.608480546066031
654.0,7.608480546066031
655.0,7.608480546066031
656.0,7.608480546066031
657.0,7.608480546066031
658.0,7.608480546066031
659.0,7.608480546066031
660.0,7.608480546066031
661.0,7.608480546066031
662.0,7.608480546066031
663.0,7.608480546066031
664.0,7.608480546066031
665.0,7.608480546066031
666.0,7.608480546066031
667.0,7.608480546066031
668.0,7.608480546066031
669.0,7.608480546066031
670.0,7.608480546066031
671.0,7.608480546066031
672.0,7.608480546066031
673.0,7.608480546066031
674.0,7.608480546066031
675.0,7.608480546066031
676.0,7.608480546066031
677.0,7.608480546066031
678.0,7.608480546066031
679.0,7.608480546066031
680.0,7.608480546066031
681.0,7.608480546066031
682.0,7.608480546066031
683.0,7.608480546066031
684.0,7.608480546066031
685.0,7.608480546066031
686.0,7.608480546066031
687.0,7.608480546066031
688.0,7.608480546066031
689.0,7.608480546066031
690.0,7.608480546066031
691.0,7.608480546066031
692.0,7.608480546066031
693.0,7.608480546066031
694.0,7.608480546066031
695.0,7.608480546066031
696.0,7.608480546066031
697.0,7.608480546066031
698.0,7.608480546066031
699.0,7.608480546066031
700.0,7.608480546066031
701.0,7.608480546066031
702.0,7.608480546066031
703.0,7.608480546066031
704.0,7.608480546066031
705.0,7.608480546066031
706.0,7.608480546066031
707.0,7.608480546066031
708.0,7.608480546066031
709.0,7.608480546066031
710.0,7.608480546066031
711.0,7.608480546066031
712.0,7.608480546066031
713.0,7.608480546066031
714.0,7.608480546066031
715.0,7.608480546066031
716.0,7.608480546066031
717.0,7.608480546066031
718.0,7.608480546066031
719.0,7.608480546066031
720.0,7.608480546066031
721.0,7.608480546066031
722.0,7.608480546066031
723.0,7.608480546066031
724.0,7.608480546066031
725.0,7.608480546066031
726.0,7.608480546066031
727.0,7.608480546066031
728.0,7.608480546066031
729.0,7.608480546066031
730.0,7.608480546066031
731.0,7.608480546066031
732.0,7.608480546066031
733.0,7.452248049068127
734.0,7.452248049068127
735.0,7.452248049068127
736.0,7.452248049068127
737.0,7.452248049068127
738.0,7.452248049068127
739.0,7.452248049068127
740.0,7.452248049068127
741.0,7.452248049068127
742.0,7.452248049068127
743.0,7.452248049068127
744.0,7.452248049068127
745.0,7.452248049068127
746.0,7.452248049068127
747.0,7.452248049068127
748.0,7.452248049068127
749.0,7.452248049068127
750.0,7.452248049068127
751.0,7.452248049068127
752.0,7.452248049068127
753.0,7.452248049068127
754.0,7.452248049068127
755.0,7.452248049068127
756.0,7.452248049068127
757.0,7.452248049068127
758.0,7.452248049068127
759.0,7.452248049068127
760.0,7.452248049068127
761.0,7.452248049068127
762.0,7.452248049068127
763.0,7.452248049068127
764.0,7.452248049068127
765.0,7.452248049068127
766.0,7.452248049068127
767.0,7.452248049068127
768.0,7.452248049068127
769.0,7.452248049068127
770.0,7.452248049068127
771.0,7.452248049068127
772.0,7.452248049068127
773.0,7.452248049068127
774.0,7.452248049068127
775.0,7.452248049068127
776.0,7.452248049068127
777.0,7.452248049068127
778.0,7.452248049068127
779.0,7.452248049068127
780.0,7.452248049068127
781.0,7.452248049068127
782.0,7.452248049068127
783.0,7.452248049068127
784.0,7.452248049068127
785.0,7.452248049068127
786.0,7.452248049068127
787.0,7.452248049068127
788.0,7.452248049068127
789.0,7.452248049068127
790.0,7.452248049068127
791.0,7.452248049068127
792.0,7.452248049068127
793.0,7.452248049068127
794.0,7.452248049068127
795.0,7.452248049068127
796.0,7.452248049068127
797.0,7.452248049068127
798.0,7.452248049068127
799.0,7.452248049068127
800.0,7.452248049068127
801.0,7.452248049068127
802.0,7.452248049068127
803.0,7.452248049068127
804.0,7.452248049068127
805.0,7.452248049068127
806.0,7.452248049068127
807.0,7.452248049068127
808.0,7.452248049068127
809.0,7.452248049068127
810.0,7.452248049068127
811.0,7.452248049068127
812.0,7.452248049068127
813.0,7.452248049068127
814.0,7.452248049068127
815.0,7.452248049068127
816.0,7.452248049068127
817.0,7.452248049068127
818.0,7.452248049068127
819.0,7.452248049068127
820.0,7.452248049068127
821.0,7.452248049068127
822.0,7.452248049068127
823.0,7.452248049068127
824.0,7.452248049068127
825.0,7.452248049068127
826.0,7.452248049068127
827.0,7.452248049068127
828.0,7.452248049068127
829.0,7.452248049068127
830.0,7.452248049068127
831.0,7.452248049068127
832.0,7.452248049068127
833.0,7.452248049068127
834.0,7.452248049068127
835.0,7.452248049068127
836.0,7.452248049068127
837.0,7.452248049068127
838.0,7.452248049068127
839.0,7.452248049068127
840.0,7.452248049068127
841.0,7.452248049068127
842.0,7.452248049068127
843.0,7.452248049068127
844.0,7.452248049068127
845.0,7.452248049068127
846.0,7.452248049068127
847.0,7.452248049068127
848.0,7.452248049068127
849.0,7.452248049068127
850.0,7.452248049068127
851.0,7.452248049068127
852.0,7.452248049068127
853.0,7.452248049068127
854.0,7.452248049068127
855.0,7.452248049068127
856.0,7.452248049068127
857.0,7.452248049068127
858.0,7.452248049068127
859.0,7.452248049068127
860.0,7.452248049068127
861.0,7.452248049068127
862.0,7.452248049068127
863.0,7.452248049068127
864.0,7.452248049068127
865.0,7.452248049068127
866.0,7.452248049068127
867.0,7.452248049068127
868.0,7.452248049068127
869.0,7.452248049068127
870.0,7.452248049068127
871.0,7.452248049068127
872.0,7.452248049068127
873.0,7.452248049068127
874.0,7.452248049068127
875.0,7.452248049068127
876.0,7.452248049068127
877.0,7.452248049068127
878.0,7.452248049068127
879.0,7.452248049068127
880.0,7.452248049068127
881.0,7.452248049068127
882.0,7.452248049068127
883.0,7.452248049068127
884.0,7.452248049068127
885.0,7.452248049068127
886.0,7.452248049068127
887.0,7.452248049068127
888.0,7.452248049068127
889.0,7.452248049068127
890.0,7.452248049068127
891.0,7.452248049068127
892.0,7.452248049068127
893.0,7.452248049068127
894.0,7.452248049068127
895.0,7.452248049068127
896.0,7.452248049068127
897.0,7.452248049068127
898.0,7.452248049068127
899.0,7.452248049068127
900.0,7.452248049068127
901.0,7.452248049068127
902.0,7.452248049068127
903.0,7.452248049068127
904.0,7.452248049068127
905.0,7.452248049068127
906.0,7.452248049068127
907.0,7.452248049068127
908.0,7.452248049068127
909.0,7.452248049068127
910.0,7.452248049068127
911.0,7.452248049068127
912.0,7.452248049068127
913.0,7.452248049068127
914.0,7.452248049068127
915.0,7.452248049068127
916.0,7.452248049068127
917.0,7.452248049068127
918.0,7.452248049068127
919.0,7.452248049068127
920.0,7.452248049068127
921.0,7.452248049068127
922.0,7.452248049068127
923.0,7.452248049068127
924.0,7.452248049068127
925.0,7.452248049068127
926.0,7.452248049068127
927.0,7.452248049068127
928.0,7.452248049068127
929.0,7.452248049068127
930.0,7.452248049068127
931.0,7.452248049068127
932.0,7.452248049068127
933.0,7.452248049068127
934.0,7.452248049068127
935.0,7.452248049068127
936.0,7.452248049068127
937.0,7.452248049068127
938.0,7.452248049068127
939.0,7.452248049068127
940.0,7.452248049068127
941.0,7.452248049068127
942.0,7.452248049068127
943.0,7.452248049068127
944.0,7.452248049068127
945.0,7.452248049068127
946.0,7.452248049068127
947.0,7.452248049068127
948.0,7.452248049068127
949.0,7.452248049068127
950.0,7.452248049068127
951.0,7.452248049068127
952.0,7.452248049068127
953.0,7.452248049068127
954.0,7.452248049068127
955.0,7.452248049068127
956.0,7.452248049068127
957.0,7.452248049068127
958.0,7.452248049068127
959.0,7.452248049068127
960.0,7.452248049068127
961.0,7.452248049068127
962.0,7.452248049068127
963.0,7.452248049068127
964.0,7.452248049068127
965.0,7.452248049068127
966.0,7.452248049068127
967.0,7.452248049068127
968.0,7.452248049068127
969.0,7.452248049068127
970.0,7.452248049068127
971.0,7.452248049068127
972.0,7.452248049068127
973.0,7.452248049068127
974.0,7.452248049068127
975.0,7.452248049068127
976.0,7.452248049068127
977.0,7.452248049068127
978.0,7.452248049068127
979.0,7.452248049068127
980.0,7.452248049068127
981.0,7.452248049068127
982.0,7.452248049068127
983.0,7.452248049068127
984.0,7.452248049068127
985.0,7.452248049068127
986.0,7.452248049068127
987.0,7.452248049068127
988.0,7.452248049068127
989.0,7.452248049068127
990.0,7.452248049068127
991.0,7.452248049068127
992.0,7.452248049068127
993.0,7.452248049068127
994.0,7.452248049068127
995.0,7.452248049068127
996.0,7.452248049068127
997.0,7.452248049068127
998.0,7.452248049068127
999.0,7.452248049068127
1000.0,7.452248049068127
1001.0,7.452248049068127
1002.0,7.452248049068127
1003.0,7.452248049068127
1004.0,7.452248049068127
1005.0,7.452248049068127
1006.0,7.452248049068127
1007.0,7.452248049068127
1008.0,7.452248049068127
1009.0,7.452248049068127
1010.0,7.452248049068127
1011.0,7.452248049068127
1012.0,7.452248049068127
1013.0,7.452248049068127
1014.0,7.452248049068127
1015.0,7.452248049068127
1016.0,7.452248049068127
1017.0,7.452248049068127
1018.0,7.452248049068127
1019.0,7.452248049068127
1020.0,7.452248049068127
1021.0,7.452248049068127
1022.0,7.452248049068127
1023.0,7.452248049068127
1024.0,7.452248049068127
1025.0,7.452248049068127
1026.0,7.452248049068127
1027.0,7.452248049068127
1028.0,7.452248049068127
1029.0,7.452248049068127
1030.0,7.452248049068127
1031.0,7.452248049068127
1032.0,7.452248049068127
1033.0,7.452248049068127
1034.0,7.452248049068127
1035.0,7.452248049068127
1036.0,7.452248049068127
1037.0,7.452248049068127
1038.0,7.452248049068127
1039.0,7.452248049068127
1040.0,7.452248049068127
1041.0,7.452248049068127
1042.0,7.452248049068127
1043.0,7.452248049068127
1044.0,7.452248049068127
1045.0,7.452248049068127
1046.0,7.452248049068127
1047.0,7.452248049068127
1048.0,7.452248049068127
1049.0,7.452248049068127
1050.0,7.452248049068127
1051.0,7.452248049068127
1052.0,7.452248049068127
1053.0,7.452248049068127
1054.0,7.452248049068127
1055.0,7.452248049068127
1056.0,7.452248049068127
1057.0,7.452248049068127
1058.0,7.452248049068127
1059.0,7.452248049068127
1060.0,7.452248049068127
1061.0,7.452248049068127
1062.0,7.452248049068127
1063.0,7.452248049068127
1064.0,7.452248049068127
1065.0,7.452248049068127
1066.0,7.452248049068127
1067.0,7.452248049068127
1068.0,7.452248049068127
1069.0,7.452248049068127
1070.0,7.452248049068127
1071.0,7.452248049068127
1072.0,7.452248049068127
1073.0,7.452248049068127
1074.0,7.452248049068127
1075.0,7.452248049068127
1076.0,7.452248049068127
1077.0,7.452248049068127
1078.0,7.452248049068127
1079.0,7.452248049068127
1080.0,7.452248049068127
1081.0,7.452248049068127
1082.0,7.452248049068127
1083.0,7.452248049068127
1084.0,7.452248049068127
1085.0,7.452248049068127
1086.0,7.452248049068127
1087.0,7.452248049068127
1088.0,7.452248049068127
1089.0,7.452248049068127
1090.0,7.452248049068127
1091.0,7.452248049068127
1092.0,7.452248049068127
1093.0,7.452248049068127
1094.0,7.452248049068127
1095.0,7.452248049068127
1096.0,7.452248049068127
1097.0,7.452248049068127
1098.0,7.452248049068127
1099.0,7.452248049068127
1100.0,7.452248049068127
1101.0,7.452248049068127
1102.0,7.452248049068127
1103.0,7.452248049068127
1104.0,7.452248049068127
1105.0,7.452248049068127
1106.0,7.452248049068127
1107.0,7.452248049068127
1108.0,7.452248049068127
1109.0,7.452248049068127
1110.0,7.452248049068127
1111.0,7.452248049068127
1112.0,7.452248049068127
1113.0,7.452248049068127
1114.0,7.452248049068127
1115.0,7.452248049068127
1116.0,7.452248049068127
1117.0,7.452248049068127
1118.0,7.452248049068127
1119.0,7.452248049068127
1120.0,7.452248049068127
1121.0,7.452248049068127
1122.0,7.452248049068127
1123.0,7.452248049068127
1124.0,7.452248049068127
1125.0,7.452248049068127
1126.0,7.452248049068127
1127.0,7.452248049068127
1128.0,7.452248049068127
1129.0,7.452248049068127
1130.0,7.452248049068127
1131.0,7.452248049068127
1132.0,7.452248049068127
1133.0,7.452248049068127
1134.0,7.452248049068127
1135.0,7.452248049068127
1136.0,7.452248049068127
1137.0,7.452248049068127
1138.0,7.452248049068127
1139.0,7.452248049068127
1140.0,7.452248049068127
1141.0,7.452248049068127
1142.0,7.452248049068127
1143.0,7.452248049068127
1144.0,7.452248049068127
1145.0,7.452248049068127
1146.0,7.452248049068127
1147.0,7.452248049068127
1148.0,7.452248049068127
1149.0,7.452248049068127
1150.0,7.452248049068127
1151.0,7.452248049068127
1152.0,7.452248049068127
