0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09740760050943824,0.016808971636105577,0.03075087241572689,0.02774794774875273,0.0,0.009671562596413328,0.009946285016100705,0.008432210175090403,0.0,0.0,0.0,0.0,0.0,0.0
0.06324769569260183,0.011245768282797247,0.05323043272229819,0.009676053295239948,0.0,0.0025190964628841296,0.01388478263310675,0.01841215637009623,0.0,0.0,0.0,0.0,0.0,0.0
0.028968712391038716,0.08082691649061578,0.013756431176912998,0.03474003892456103,0.0016817258527769292,0.010851199040675023,0.01356830778207392,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.02161769572869955,0.1,0.008939117060086738,0.01201514757916451,0.0,0.006719391405226886,0.0,0.020991822236808236,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.027309514742960235,0.011849399782748269,0.016005716441127943,0.0,0.0023175995252306325,0.005090510482006194,0.0097789573973882,0.0,0.0,0.0,0.0,0.0,0.0
0.0038461934054945177,0.046632120110550304,0.1,0.008272609889213437,0.0005911079795372716,0.00020571057011253661,0.0,0.024086383621169927,0.0,0.0,0.0,0.0,0.0,0.0
0.058895657362632844,0.06541803702018313,0.08205705508810168,0.028710171509129193,0.007018793876108967,0.0,0.004661960400800088,0.01175973129768618,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.011269206547491499,2.25432570236668e-05,0.0,0.002408672100159045,0.016310180770956872,0.0,0.0,0.0,0.0,0.0,0.0
0.035996110457672106,0.03639213697013767,0.05631292659140359,0.017139284178964355,0.0002848248479266096,0.0,0.003871119761921237,0.012839826961622133,0.0,0.0,0.0,0.0,0.0,0.0
0.05919038428224289,0.012360578691775,0.05686261715404253,0.010854800212905951,0.00011374813746783952,0.003174637283028597,0.018186636370193666,0.024738492302318112,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.04790290217696816,0.1,0.023823791598865152,0.0,0.008731015796936158,0.013234145002971707,0.018909384689166572,0.0,0.0,0.0,0.0,0.0,0.0
0.04637606153731121,0.08307858167089019,0.06081812687713274,0.03174196283746673,0.0,0.002198306119346476,0.007341199506300398,0.015579130580418406,0.0,0.0,0.0,0.0,0.0,0.0
0.031262664417188744,0.00847445804064766,0.0,0.004198875760267128,0.0028983861729436466,0.0038945330886687524,0.003970968704617673,0.01534039127265473,0.0,0.0,0.0,0.0,0.0,0.0
0.05347921457441769,0.022460478306906992,9.003640927223309e-05,0.002533184997641347,0.002332305057677512,0.004130456748086889,0.011769277635705944,0.013078294472746926,0.0,0.0,0.0,0.0,0.0,0.0
0.09489909682541998,0.018891816259916927,0.0,0.022858139861809457,0.0021320348335636214,0.0060214339617836584,0.017241608198980518,0.014351243635877524,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.008481924103248068,0.06763632620391631,0.02154952848631671,0.005731144038454619,0.005159604973260706,0.0,0.009271614686880496,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08789724991907884,0.08450839592542711,0.021674560247308818,0.0010176565668489,0.0,0.004253410217673413,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.04291260586723789,0.011597380951250747,0.03746853584344399,0.028179843108240538,0.0006126919152461434,0.0057689732296934935,0.00881800038609817,0.010472031184154997,0.0,0.0,0.0,0.0,0.0,0.0
