Evaluations,Fitness
275.0,10.971960846085699
276.0,10.971960846085699
277.0,10.971960846085699
278.0,10.971960846085699
279.0,10.971960846085699
280.0,10.971960846085699
281.0,10.971960846085699
282.0,10.971960846085699
283.0,10.971960846085699
284.0,10.971960846085699
285.0,10.971960846085699
286.0,10.971960846085699
287.0,10.971960846085699
288.0,10.971960846085699
289.0,10.971960846085699
290.0,10.971960846085699
291.0,10.971960846085699
292.0,10.971960846085699
293.0,10.971960846085699
294.0,10.971960846085699
295.0,10.971960846085699
296.0,10.971960846085699
297.0,10.971960846085699
298.0,10.971960846085699
299.0,10.971960846085699
300.0,10.971960846085699
301.0,10.971960846085699
302.0,10.971960846085699
303.0,10.971960846085699
304.0,10.971960846085699
305.0,10.971960846085699
306.0,10.971960846085699
307.0,10.971960846085699
308.0,10.971960846085699
309.0,10.971960846085699
310.0,10.971960846085699
311.0,10.971960846085699
312.0,10.971960846085699
313.0,10.971960846085699
314.0,10.971960846085699
315.0,10.971960846085699
316.0,10.971960846085699
317.0,10.971960846085699
318.0,10.971960846085699
319.0,10.971960846085699
320.0,10.971960846085699
321.0,10.971960846085699
322.0,10.971960846085699
323.0,10.971960846085699
324.0,10.971960846085699
325.0,10.971960846085699
326.0,10.971960846085699
327.0,10.971960846085699
328.0,10.971960846085699
329.0,10.971960846085699
330.0,10.971960846085699
331.0,10.971960846085699
332.0,10.971960846085699
333.0,10.971960846085699
334.0,10.971960846085699
335.0,10.971960846085699
336.0,10.971960846085699
337.0,10.971960846085699
338.0,10.971960846085699
339.0,10.971960846085699
340.0,10.971960846085699
341.0,10.971960846085699
342.0,10.971960846085699
343.0,10.971960846085699
344.0,10.971960846085699
345.0,10.971960846085699
346.0,10.971960846085699
347.0,10.971960846085699
348.0,10.971960846085699
349.0,10.971960846085699
350.0,10.971960846085699
351.0,10.971960846085699
352.0,10.971960846085699
353.0,10.971960846085699
354.0,10.971960846085699
355.0,10.971960846085699
356.0,10.971960846085699
357.0,10.971960846085699
358.0,10.971960846085699
359.0,10.971960846085699
360.0,10.971960846085699
361.0,10.971960846085699
362.0,10.971960846085699
363.0,10.971960846085699
364.0,10.971960846085699
365.0,10.971960846085699
366.0,10.971960846085699
367.0,10.971960846085699
368.0,10.971960846085699
369.0,10.971960846085699
370.0,10.971960846085699
371.0,10.971960846085699
372.0,10.971960846085699
373.0,10.971960846085699
374.0,10.971960846085699
375.0,10.971960846085699
376.0,10.971960846085699
377.0,10.971960846085699
378.0,10.971960846085699
379.0,10.971960846085699
380.0,10.971960846085699
381.0,10.971960846085699
382.0,10.971960846085699
383.0,10.971960846085699
384.0,10.971960846085699
385.0,10.971960846085699
386.0,10.971960846085699
387.0,10.971960846085699
388.0,10.971960846085699
389.0,10.971960846085699
390.0,10.971960846085699
391.0,10.971960846085699
392.0,10.971960846085699
393.0,10.971960846085699
394.0,10.971960846085699
395.0,10.971960846085699
396.0,10.971960846085699
397.0,10.971960846085699
398.0,10.971960846085699
399.0,10.971960846085699
400.0,10.971960846085699
401.0,10.971960846085699
402.0,10.971960846085699
403.0,10.971960846085699
404.0,10.971960846085699
405.0,10.971960846085699
406.0,10.971960846085699
407.0,10.971960846085699
408.0,10.971960846085699
409.0,10.971960846085699
410.0,10.971960846085699
411.0,10.971960846085699
412.0,10.971960846085699
413.0,10.971960846085699
414.0,10.971960846085699
415.0,10.971960846085699
416.0,10.971960846085699
417.0,10.971960846085699
418.0,10.971960846085699
419.0,10.971960846085699
420.0,10.971960846085699
421.0,10.971960846085699
422.0,10.971960846085699
423.0,10.971960846085699
424.0,10.971960846085699
425.0,10.971960846085699
426.0,10.971960846085699
427.0,10.971960846085699
428.0,10.971960846085699
429.0,10.971960846085699
430.0,10.971960846085699
431.0,10.971960846085699
432.0,10.971960846085699
433.0,10.971960846085699
434.0,10.971960846085699
435.0,10.971960846085699
436.0,10.971960846085699
437.0,10.971960846085699
438.0,10.971960846085699
439.0,10.971960846085699
440.0,10.971960846085699
441.0,10.971960846085699
442.0,10.971960846085699
443.0,10.971960846085699
444.0,10.971960846085699
445.0,10.971960846085699
446.0,10.971960846085699
447.0,10.971960846085699
448.0,10.971960846085699
449.0,10.971960846085699
450.0,10.971960846085699
451.0,10.971960846085699
452.0,10.971960846085699
453.0,10.971960846085699
454.0,10.971960846085699
455.0,10.971960846085699
456.0,10.971960846085699
457.0,10.971960846085699
458.0,10.971960846085699
459.0,10.971960846085699
460.0,10.971960846085699
461.0,10.971960846085699
462.0,10.971960846085699
463.0,10.971960846085699
464.0,10.971960846085699
465.0,10.971960846085699
466.0,10.971960846085699
467.0,10.971960846085699
468.0,10.971960846085699
469.0,10.971960846085699
470.0,10.971960846085699
471.0,10.971960846085699
472.0,10.971960846085699
473.0,10.971960846085699
474.0,10.971960846085699
475.0,10.971960846085699
476.0,10.971960846085699
477.0,10.971960846085699
478.0,10.971960846085699
479.0,10.971960846085699
480.0,10.971960846085699
481.0,10.971960846085699
482.0,10.971960846085699
483.0,10.971960846085699
484.0,10.971960846085699
485.0,10.971960846085699
486.0,10.971960846085699
487.0,10.971960846085699
488.0,10.971960846085699
489.0,10.971960846085699
490.0,10.971960846085699
491.0,10.971960846085699
492.0,10.971960846085699
493.0,10.971960846085699
494.0,10.971960846085699
495.0,10.971960846085699
496.0,10.971960846085699
497.0,10.971960846085699
498.0,10.971960846085699
499.0,10.971960846085699
500.0,10.971960846085699
501.0,10.971960846085699
502.0,10.971960846085699
503.0,10.971960846085699
504.0,10.971960846085699
505.0,10.971960846085699
506.0,10.971960846085699
507.0,10.971960846085699
508.0,10.971960846085699
509.0,10.971960846085699
510.0,10.971960846085699
511.0,10.971960846085699
512.0,10.971960846085699
513.0,8.90709867748659
514.0,8.90709867748659
515.0,8.90709867748659
516.0,8.90709867748659
517.0,8.90709867748659
518.0,8.90709867748659
519.0,8.90709867748659
520.0,8.90709867748659
521.0,8.90709867748659
522.0,8.90709867748659
523.0,8.90709867748659
524.0,8.90709867748659
525.0,8.90709867748659
526.0,8.90709867748659
527.0,8.90709867748659
528.0,8.90709867748659
529.0,8.90709867748659
530.0,8.90709867748659
531.0,8.90709867748659
532.0,8.90709867748659
533.0,8.90709867748659
534.0,8.90709867748659
535.0,8.90709867748659
536.0,8.90709867748659
537.0,8.90709867748659
538.0,8.90709867748659
539.0,8.90709867748659
540.0,8.90709867748659
541.0,8.90709867748659
542.0,8.90709867748659
543.0,8.90709867748659
544.0,8.90709867748659
545.0,8.90709867748659
546.0,8.90709867748659
547.0,8.90709867748659
548.0,8.90709867748659
549.0,8.90709867748659
550.0,8.90709867748659
551.0,8.90709867748659
552.0,8.90709867748659
553.0,8.90709867748659
554.0,8.90709867748659
555.0,8.90709867748659
556.0,8.90709867748659
557.0,8.90709867748659
558.0,8.90709867748659
559.0,8.90709867748659
560.0,8.90709867748659
561.0,8.90709867748659
562.0,8.90709867748659
563.0,8.90709867748659
564.0,8.90709867748659
565.0,8.90709867748659
566.0,8.90709867748659
567.0,8.90709867748659
568.0,8.90709867748659
569.0,8.90709867748659
570.0,8.90709867748659
571.0,8.90709867748659
572.0,8.90709867748659
573.0,8.90709867748659
574.0,8.90709867748659
575.0,8.90709867748659
576.0,8.90709867748659
577.0,8.90709867748659
578.0,8.90709867748659
579.0,8.90709867748659
580.0,8.90709867748659
581.0,8.90709867748659
582.0,8.90709867748659
583.0,8.90709867748659
584.0,8.90709867748659
585.0,8.90709867748659
586.0,8.90709867748659
587.0,8.90709867748659
588.0,8.90709867748659
589.0,8.90709867748659
590.0,8.90709867748659
591.0,8.90709867748659
592.0,8.90709867748659
593.0,8.90709867748659
594.0,8.90709867748659
595.0,8.90709867748659
596.0,8.90709867748659
597.0,8.90709867748659
598.0,8.90709867748659
599.0,8.90709867748659
600.0,8.90709867748659
601.0,8.90709867748659
602.0,8.90709867748659
603.0,8.90709867748659
604.0,8.90709867748659
605.0,8.90709867748659
606.0,8.90709867748659
607.0,8.90709867748659
608.0,8.90709867748659
609.0,8.90709867748659
610.0,8.90709867748659
611.0,8.90709867748659
612.0,8.90709867748659
613.0,8.90709867748659
614.0,8.90709867748659
615.0,8.90709867748659
616.0,8.90709867748659
617.0,8.90709867748659
618.0,8.90709867748659
619.0,8.90709867748659
620.0,8.90709867748659
621.0,8.90709867748659
622.0,8.90709867748659
623.0,8.90709867748659
624.0,8.90709867748659
625.0,8.90709867748659
626.0,8.90709867748659
627.0,8.90709867748659
628.0,8.90709867748659
629.0,8.90709867748659
630.0,8.90709867748659
631.0,8.90709867748659
632.0,8.90709867748659
633.0,8.90709867748659
634.0,8.90709867748659
635.0,8.90709867748659
636.0,8.90709867748659
637.0,8.90709867748659
638.0,8.90709867748659
639.0,8.90709867748659
640.0,8.90709867748659
641.0,8.90709867748659
642.0,8.90709867748659
643.0,8.90709867748659
644.0,8.90709867748659
645.0,8.90709867748659
646.0,8.90709867748659
647.0,8.90709867748659
648.0,8.90709867748659
649.0,8.90709867748659
650.0,8.90709867748659
651.0,8.90709867748659
652.0,8.90709867748659
653.0,8.90709867748659
654.0,8.90709867748659
655.0,8.90709867748659
656.0,8.90709867748659
657.0,8.90709867748659
658.0,8.90709867748659
659.0,8.90709867748659
660.0,8.90709867748659
661.0,8.90709867748659
662.0,8.90709867748659
663.0,8.90709867748659
664.0,8.90709867748659
665.0,8.90709867748659
666.0,8.90709867748659
667.0,8.90709867748659
668.0,8.90709867748659
669.0,8.90709867748659
670.0,8.90709867748659
671.0,8.90709867748659
672.0,8.90709867748659
673.0,8.90709867748659
674.0,8.90709867748659
675.0,8.90709867748659
676.0,8.90709867748659
677.0,8.90709867748659
678.0,8.90709867748659
679.0,8.90709867748659
680.0,8.90709867748659
681.0,8.90709867748659
682.0,8.90709867748659
683.0,8.90709867748659
684.0,8.90709867748659
685.0,8.90709867748659
686.0,8.90709867748659
687.0,8.90709867748659
688.0,8.90709867748659
689.0,8.90709867748659
690.0,8.90709867748659
691.0,8.90709867748659
692.0,8.90709867748659
693.0,8.90709867748659
694.0,8.90709867748659
695.0,8.90709867748659
696.0,8.90709867748659
697.0,8.90709867748659
698.0,8.90709867748659
699.0,8.90709867748659
700.0,8.90709867748659
701.0,8.90709867748659
702.0,8.90709867748659
703.0,8.90709867748659
704.0,8.90709867748659
705.0,8.90709867748659
706.0,8.90709867748659
707.0,8.90709867748659
708.0,8.90709867748659
709.0,8.90709867748659
710.0,8.90709867748659
711.0,8.90709867748659
712.0,8.90709867748659
713.0,8.90709867748659
714.0,8.90709867748659
715.0,8.90709867748659
716.0,8.90709867748659
717.0,8.90709867748659
718.0,8.90709867748659
719.0,8.90709867748659
720.0,8.90709867748659
721.0,8.90709867748659
722.0,8.90709867748659
723.0,8.90709867748659
724.0,8.90709867748659
725.0,8.90709867748659
726.0,8.90709867748659
727.0,8.90709867748659
728.0,8.90709867748659
729.0,8.90709867748659
730.0,8.90709867748659
731.0,8.90709867748659
732.0,8.90709867748659
733.0,8.90709867748659
734.0,8.90709867748659
735.0,8.90709867748659
736.0,8.90709867748659
737.0,8.90709867748659
738.0,8.90709867748659
739.0,8.90709867748659
740.0,8.90709867748659
741.0,8.90709867748659
742.0,8.90709867748659
743.0,8.90709867748659
744.0,8.90709867748659
745.0,8.90709867748659
746.0,8.90709867748659
747.0,8.90709867748659
748.0,8.90709867748659
749.0,8.90709867748659
750.0,8.90709867748659
751.0,8.90709867748659
752.0,8.90709867748659
753.0,8.90709867748659
754.0,8.90709867748659
755.0,8.90709867748659
756.0,8.90709867748659
757.0,8.90709867748659
758.0,8.90709867748659
759.0,8.90709867748659
760.0,8.90709867748659
761.0,8.90709867748659
762.0,8.90709867748659
763.0,8.90709867748659
764.0,8.90709867748659
765.0,8.90709867748659
766.0,8.90709867748659
767.0,8.90709867748659
768.0,8.90709867748659
769.0,8.90709867748659
770.0,8.90709867748659
771.0,8.90709867748659
772.0,8.90709867748659
773.0,8.90709867748659
774.0,8.90709867748659
775.0,8.90709867748659
776.0,8.90709867748659
777.0,8.90709867748659
778.0,8.90709867748659
779.0,8.90709867748659
780.0,8.90709867748659
781.0,8.90709867748659
782.0,8.90709867748659
783.0,8.90709867748659
784.0,8.90709867748659
785.0,8.90709867748659
786.0,8.90709867748659
787.0,8.90709867748659
788.0,8.90709867748659
789.0,8.90709867748659
790.0,8.90709867748659
791.0,8.90709867748659
792.0,8.90709867748659
793.0,8.90709867748659
794.0,8.90709867748659
795.0,8.90709867748659
796.0,8.90709867748659
797.0,8.90709867748659
798.0,8.90709867748659
799.0,8.90709867748659
800.0,8.90709867748659
801.0,8.90709867748659
802.0,8.90709867748659
803.0,8.90709867748659
804.0,8.90709867748659
805.0,8.90709867748659
806.0,8.90709867748659
807.0,8.90709867748659
808.0,8.90709867748659
809.0,8.90709867748659
810.0,8.90709867748659
811.0,8.90709867748659
812.0,8.90709867748659
813.0,8.90709867748659
814.0,8.90709867748659
815.0,8.90709867748659
816.0,8.90709867748659
817.0,8.90709867748659
818.0,8.90709867748659
819.0,8.90709867748659
820.0,8.90709867748659
821.0,8.90709867748659
822.0,8.90709867748659
823.0,8.90709867748659
824.0,8.90709867748659
825.0,8.90709867748659
826.0,8.90709867748659
827.0,8.90709867748659
828.0,8.90709867748659
829.0,8.90709867748659
830.0,8.90709867748659
831.0,8.90709867748659
832.0,8.90709867748659
833.0,8.90709867748659
834.0,8.90709867748659
835.0,8.90709867748659
836.0,8.90709867748659
837.0,8.90709867748659
838.0,8.90709867748659
839.0,8.90709867748659
840.0,8.90709867748659
841.0,8.90709867748659
842.0,8.90709867748659
843.0,8.90709867748659
844.0,8.90709867748659
845.0,8.90709867748659
846.0,8.90709867748659
847.0,8.90709867748659
848.0,8.90709867748659
849.0,8.90709867748659
850.0,8.90709867748659
851.0,8.90709867748659
852.0,8.90709867748659
853.0,8.90709867748659
854.0,8.90709867748659
855.0,8.90709867748659
856.0,8.90709867748659
857.0,8.90709867748659
858.0,8.90709867748659
859.0,8.90709867748659
860.0,8.90709867748659
861.0,8.90709867748659
862.0,8.90709867748659
863.0,8.90709867748659
864.0,8.90709867748659
865.0,8.90709867748659
866.0,8.90709867748659
867.0,8.90709867748659
868.0,8.90709867748659
869.0,8.90709867748659
870.0,8.90709867748659
871.0,8.90709867748659
872.0,8.90709867748659
873.0,8.90709867748659
874.0,8.90709867748659
875.0,8.90709867748659
876.0,8.90709867748659
877.0,8.90709867748659
878.0,8.90709867748659
879.0,8.90709867748659
880.0,8.90709867748659
881.0,8.90709867748659
882.0,8.90709867748659
883.0,8.90709867748659
884.0,8.90709867748659
885.0,8.90709867748659
886.0,8.90709867748659
887.0,8.90709867748659
888.0,8.90709867748659
889.0,8.90709867748659
890.0,8.90709867748659
891.0,8.90709867748659
892.0,8.90709867748659
893.0,8.90709867748659
894.0,8.90709867748659
895.0,8.90709867748659
896.0,8.90709867748659
897.0,8.90709867748659
898.0,8.90709867748659
899.0,8.90709867748659
900.0,8.90709867748659
901.0,8.90709867748659
902.0,8.90709867748659
903.0,8.90709867748659
904.0,8.90709867748659
905.0,8.90709867748659
906.0,8.90709867748659
907.0,8.90709867748659
908.0,8.90709867748659
909.0,8.90709867748659
910.0,8.90709867748659
911.0,8.90709867748659
912.0,8.90709867748659
913.0,8.90709867748659
914.0,8.90709867748659
915.0,8.90709867748659
916.0,8.90709867748659
917.0,8.90709867748659
918.0,8.90709867748659
919.0,8.90709867748659
920.0,8.90709867748659
921.0,8.90709867748659
922.0,8.90709867748659
923.0,8.90709867748659
924.0,8.90709867748659
925.0,8.90709867748659
926.0,8.90709867748659
927.0,8.90709867748659
928.0,8.90709867748659
929.0,8.90709867748659
930.0,8.90709867748659
931.0,8.90709867748659
932.0,8.90709867748659
933.0,8.90709867748659
934.0,8.90709867748659
935.0,8.90709867748659
936.0,8.90709867748659
937.0,8.90709867748659
938.0,8.90709867748659
939.0,8.90709867748659
940.0,8.90709867748659
941.0,8.90709867748659
942.0,8.90709867748659
943.0,8.90709867748659
944.0,8.90709867748659
945.0,8.90709867748659
946.0,8.90709867748659
947.0,8.90709867748659
948.0,8.90709867748659
949.0,8.90709867748659
950.0,8.90709867748659
951.0,8.90709867748659
952.0,8.90709867748659
953.0,8.90709867748659
954.0,8.90709867748659
955.0,8.90709867748659
956.0,8.90709867748659
957.0,8.90709867748659
958.0,8.90709867748659
959.0,8.90709867748659
960.0,8.90709867748659
961.0,8.90709867748659
962.0,8.90709867748659
963.0,8.90709867748659
964.0,8.90709867748659
965.0,8.90709867748659
966.0,8.90709867748659
967.0,8.90709867748659
968.0,8.90709867748659
969.0,8.90709867748659
970.0,8.90709867748659
971.0,8.90709867748659
972.0,8.90709867748659
973.0,8.90709867748659
974.0,8.90709867748659
975.0,8.90709867748659
976.0,8.90709867748659
977.0,8.90709867748659
978.0,8.90709867748659
979.0,8.90709867748659
980.0,8.90709867748659
981.0,8.90709867748659
982.0,8.90709867748659
983.0,8.90709867748659
984.0,8.90709867748659
985.0,8.90709867748659
986.0,8.90709867748659
987.0,8.90709867748659
988.0,8.90709867748659
989.0,8.90709867748659
990.0,8.90709867748659
991.0,8.90709867748659
992.0,8.90709867748659
993.0,8.90709867748659
994.0,8.90709867748659
995.0,8.90709867748659
996.0,8.90709867748659
997.0,8.90709867748659
998.0,8.90709867748659
999.0,8.90709867748659
1000.0,8.90709867748659
1001.0,8.90709867748659
1002.0,8.90709867748659
1003.0,8.90709867748659
1004.0,8.90709867748659
1005.0,8.90709867748659
1006.0,8.90709867748659
1007.0,8.90709867748659
1008.0,8.90709867748659
1009.0,8.90709867748659
1010.0,8.90709867748659
1011.0,8.90709867748659
1012.0,8.90709867748659
1013.0,8.90709867748659
1014.0,8.90709867748659
1015.0,8.90709867748659
1016.0,8.90709867748659
1017.0,8.90709867748659
1018.0,8.90709867748659
1019.0,8.90709867748659
1020.0,8.90709867748659
1021.0,8.90709867748659
1022.0,8.90709867748659
1023.0,8.90709867748659
1024.0,8.90709867748659
1025.0,8.90709867748659
1026.0,8.90709867748659
1027.0,8.90709867748659
1028.0,8.90709867748659
1029.0,8.90709867748659
1030.0,8.90709867748659
1031.0,8.90709867748659
1032.0,8.90709867748659
1033.0,8.90709867748659
1034.0,8.90709867748659
1035.0,8.90709867748659
1036.0,8.90709867748659
1037.0,8.90709867748659
1038.0,8.90709867748659
1039.0,8.90709867748659
1040.0,8.90709867748659
1041.0,8.90709867748659
1042.0,8.90709867748659
1043.0,8.90709867748659
1044.0,8.90709867748659
1045.0,8.90709867748659
1046.0,8.90709867748659
1047.0,8.90709867748659
1048.0,8.90709867748659
1049.0,8.90709867748659
1050.0,8.90709867748659
1051.0,8.90709867748659
1052.0,8.90709867748659
1053.0,8.90709867748659
1054.0,8.90709867748659
1055.0,8.90709867748659
1056.0,8.90709867748659
1057.0,8.90709867748659
1058.0,8.90709867748659
1059.0,8.90709867748659
1060.0,8.90709867748659
1061.0,8.90709867748659
1062.0,8.90709867748659
1063.0,8.90709867748659
1064.0,8.90709867748659
1065.0,8.90709867748659
1066.0,8.90709867748659
1067.0,8.90709867748659
1068.0,8.90709867748659
1069.0,8.90709867748659
1070.0,8.90709867748659
1071.0,8.90709867748659
1072.0,8.90709867748659
1073.0,8.90709867748659
1074.0,8.90709867748659
1075.0,8.90709867748659
1076.0,8.90709867748659
1077.0,8.90709867748659
1078.0,8.90709867748659
1079.0,8.90709867748659
1080.0,8.90709867748659
1081.0,8.90709867748659
1082.0,8.90709867748659
1083.0,8.90709867748659
1084.0,8.90709867748659
1085.0,8.90709867748659
1086.0,8.90709867748659
1087.0,8.90709867748659
1088.0,8.90709867748659
1089.0,8.90709867748659
1090.0,8.90709867748659
1091.0,8.90709867748659
1092.0,8.90709867748659
1093.0,8.90709867748659
1094.0,8.90709867748659
1095.0,8.90709867748659
1096.0,8.90709867748659
1097.0,8.90709867748659
1098.0,8.90709867748659
1099.0,8.90709867748659
1100.0,8.90709867748659
1101.0,8.90709867748659
1102.0,8.90709867748659
1103.0,8.90709867748659
1104.0,8.90709867748659
1105.0,8.90709867748659
1106.0,8.90709867748659
1107.0,8.90709867748659
1108.0,8.90709867748659
1109.0,8.90709867748659
1110.0,8.90709867748659
1111.0,8.90709867748659
1112.0,8.90709867748659
1113.0,8.90709867748659
1114.0,8.90709867748659
1115.0,8.90709867748659
1116.0,8.90709867748659
1117.0,8.90709867748659
1118.0,8.90709867748659
1119.0,8.90709867748659
1120.0,8.90709867748659
1121.0,8.90709867748659
1122.0,8.90709867748659
1123.0,8.90709867748659
1124.0,8.90709867748659
1125.0,8.90709867748659
1126.0,8.90709867748659
1127.0,8.90709867748659
1128.0,8.90709867748659
1129.0,8.90709867748659
1130.0,8.90709867748659
1131.0,8.90709867748659
1132.0,8.90709867748659
1133.0,8.90709867748659
1134.0,8.90709867748659
1135.0,8.90709867748659
1136.0,8.90709867748659
1137.0,8.90709867748659
1138.0,8.90709867748659
1139.0,8.90709867748659
1140.0,8.90709867748659
1141.0,8.90709867748659
1142.0,8.90709867748659
1143.0,8.90709867748659
1144.0,8.90709867748659
1145.0,8.90709867748659
1146.0,8.90709867748659
1147.0,8.90709867748659
1148.0,8.90709867748659
1149.0,8.90709867748659
1150.0,8.90709867748659
1151.0,8.90709867748659
1152.0,8.90709867748659
