Evaluations,Fitness
132.0,12.968369977484363
133.0,12.968369977484363
134.0,12.968369977484363
135.0,12.968369977484363
136.0,12.968369977484363
137.0,12.968369977484363
138.0,12.968369977484363
139.0,12.968369977484363
140.0,12.968369977484363
141.0,12.968369977484363
142.0,12.968369977484363
143.0,12.968369977484363
144.0,12.968369977484363
145.0,12.968369977484363
146.0,12.968369977484363
147.0,12.968369977484363
148.0,12.968369977484363
149.0,12.968369977484363
150.0,12.968369977484363
151.0,12.968369977484363
152.0,12.968369977484363
153.0,12.968369977484363
154.0,12.968369977484363
155.0,12.968369977484363
156.0,12.968369977484363
157.0,12.968369977484363
158.0,12.968369977484363
159.0,12.968369977484363
160.0,12.968369977484363
161.0,12.968369977484363
162.0,12.968369977484363
163.0,12.968369977484363
164.0,12.968369977484363
165.0,12.968369977484363
166.0,12.968369977484363
167.0,12.968369977484363
168.0,12.968369977484363
169.0,12.968369977484363
170.0,12.968369977484363
171.0,12.968369977484363
172.0,10.737296310290969
173.0,10.737296310290969
174.0,10.737296310290969
175.0,10.737296310290969
176.0,10.737296310290969
177.0,10.737296310290969
178.0,10.737296310290969
179.0,10.737296310290969
180.0,10.737296310290969
181.0,10.737296310290969
182.0,10.737296310290969
183.0,10.737296310290969
184.0,10.737296310290969
185.0,10.737296310290969
186.0,10.737296310290969
187.0,10.737296310290969
188.0,10.737296310290969
189.0,10.737296310290969
190.0,10.737296310290969
191.0,10.737296310290969
192.0,10.737296310290969
193.0,10.737296310290969
194.0,10.737296310290969
195.0,10.737296310290969
196.0,10.737296310290969
197.0,10.737296310290969
198.0,10.737296310290969
199.0,10.737296310290969
200.0,10.737296310290969
201.0,10.737296310290969
202.0,10.737296310290969
203.0,10.737296310290969
204.0,10.737296310290969
205.0,10.737296310290969
206.0,10.737296310290969
207.0,10.737296310290969
208.0,10.737296310290969
209.0,10.737296310290969
210.0,10.737296310290969
211.0,10.737296310290969
212.0,10.737296310290969
213.0,10.737296310290969
214.0,10.737296310290969
215.0,10.737296310290969
216.0,10.737296310290969
217.0,10.737296310290969
218.0,10.737296310290969
219.0,10.737296310290969
220.0,10.737296310290969
221.0,10.737296310290969
222.0,10.737296310290969
223.0,10.737296310290969
224.0,10.737296310290969
225.0,10.737296310290969
226.0,10.737296310290969
227.0,10.737296310290969
228.0,10.737296310290969
229.0,10.737296310290969
230.0,10.737296310290969
231.0,10.737296310290969
232.0,10.737296310290969
233.0,10.737296310290969
234.0,10.737296310290969
235.0,10.737296310290969
236.0,10.737296310290969
237.0,10.737296310290969
238.0,10.737296310290969
239.0,10.737296310290969
240.0,10.737296310290969
241.0,10.737296310290969
242.0,10.737296310290969
243.0,10.737296310290969
244.0,10.737296310290969
245.0,10.737296310290969
246.0,10.737296310290969
247.0,10.737296310290969
248.0,10.737296310290969
249.0,10.737296310290969
250.0,10.737296310290969
251.0,10.737296310290969
252.0,10.737296310290969
253.0,10.737296310290969
254.0,10.737296310290969
255.0,10.737296310290969
256.0,10.737296310290969
257.0,10.737296310290969
258.0,10.737296310290969
259.0,10.737296310290969
260.0,10.737296310290969
261.0,10.737296310290969
262.0,10.737296310290969
263.0,10.737296310290969
264.0,10.737296310290969
265.0,10.737296310290969
266.0,10.737296310290969
267.0,10.737296310290969
268.0,10.737296310290969
269.0,10.737296310290969
270.0,10.737296310290969
271.0,10.737296310290969
272.0,10.737296310290969
273.0,10.737296310290969
274.0,10.737296310290969
275.0,10.737296310290969
276.0,10.737296310290969
277.0,10.737296310290969
278.0,10.737296310290969
279.0,10.737296310290969
280.0,10.737296310290969
281.0,10.737296310290969
282.0,10.737296310290969
283.0,10.737296310290969
284.0,10.737296310290969
285.0,10.737296310290969
286.0,10.737296310290969
287.0,10.737296310290969
288.0,10.737296310290969
289.0,10.737296310290969
290.0,10.737296310290969
291.0,10.737296310290969
292.0,10.737296310290969
293.0,10.737296310290969
294.0,10.737296310290969
295.0,10.737296310290969
296.0,10.737296310290969
297.0,10.737296310290969
298.0,10.737296310290969
299.0,10.737296310290969
300.0,10.737296310290969
301.0,10.737296310290969
302.0,10.737296310290969
303.0,10.737296310290969
304.0,10.737296310290969
305.0,10.737296310290969
306.0,10.737296310290969
307.0,10.737296310290969
308.0,10.737296310290969
309.0,10.737296310290969
310.0,10.737296310290969
311.0,10.737296310290969
312.0,10.737296310290969
313.0,10.737296310290969
314.0,10.737296310290969
315.0,10.737296310290969
316.0,10.737296310290969
317.0,10.737296310290969
318.0,10.737296310290969
319.0,10.737296310290969
320.0,10.737296310290969
321.0,10.737296310290969
322.0,10.737296310290969
323.0,10.737296310290969
324.0,10.737296310290969
325.0,10.737296310290969
326.0,10.737296310290969
327.0,10.737296310290969
328.0,10.737296310290969
329.0,10.737296310290969
330.0,10.737296310290969
331.0,10.737296310290969
332.0,10.737296310290969
333.0,10.737296310290969
334.0,10.737296310290969
335.0,10.737296310290969
336.0,10.737296310290969
337.0,10.737296310290969
338.0,10.737296310290969
339.0,10.737296310290969
340.0,10.737296310290969
341.0,10.737296310290969
342.0,10.737296310290969
343.0,10.737296310290969
344.0,10.737296310290969
345.0,10.737296310290969
346.0,10.737296310290969
347.0,10.737296310290969
348.0,10.737296310290969
349.0,10.737296310290969
350.0,10.737296310290969
351.0,10.737296310290969
352.0,10.737296310290969
353.0,10.737296310290969
354.0,10.737296310290969
355.0,10.737296310290969
356.0,10.737296310290969
357.0,10.737296310290969
358.0,10.737296310290969
359.0,10.737296310290969
360.0,10.737296310290969
361.0,10.737296310290969
362.0,10.737296310290969
363.0,10.737296310290969
364.0,10.737296310290969
365.0,10.737296310290969
366.0,10.737296310290969
367.0,10.737296310290969
368.0,10.737296310290969
369.0,10.737296310290969
370.0,10.737296310290969
371.0,10.737296310290969
372.0,10.737296310290969
373.0,10.737296310290969
374.0,10.737296310290969
375.0,10.737296310290969
376.0,10.737296310290969
377.0,10.737296310290969
378.0,10.737296310290969
379.0,10.737296310290969
380.0,10.737296310290969
381.0,10.737296310290969
382.0,10.737296310290969
383.0,10.737296310290969
384.0,10.737296310290969
385.0,10.737296310290969
386.0,10.737296310290969
387.0,10.737296310290969
388.0,10.737296310290969
389.0,10.737296310290969
390.0,10.737296310290969
391.0,10.737296310290969
392.0,10.737296310290969
393.0,10.737296310290969
394.0,10.737296310290969
395.0,10.737296310290969
396.0,10.737296310290969
397.0,10.737296310290969
398.0,10.737296310290969
399.0,10.737296310290969
400.0,10.737296310290969
401.0,10.737296310290969
402.0,10.737296310290969
403.0,10.737296310290969
404.0,10.737296310290969
405.0,10.737296310290969
406.0,10.737296310290969
407.0,10.737296310290969
408.0,10.737296310290969
409.0,10.737296310290969
410.0,10.737296310290969
411.0,10.737296310290969
412.0,10.737296310290969
413.0,10.737296310290969
414.0,10.737296310290969
415.0,10.737296310290969
416.0,10.737296310290969
417.0,10.737296310290969
418.0,10.737296310290969
419.0,10.737296310290969
420.0,10.737296310290969
421.0,10.737296310290969
422.0,10.737296310290969
423.0,10.737296310290969
424.0,10.737296310290969
425.0,10.737296310290969
426.0,10.737296310290969
427.0,10.737296310290969
428.0,10.737296310290969
429.0,10.737296310290969
430.0,10.737296310290969
431.0,10.737296310290969
432.0,10.737296310290969
433.0,10.737296310290969
434.0,10.737296310290969
435.0,10.737296310290969
436.0,10.737296310290969
437.0,10.737296310290969
438.0,10.737296310290969
439.0,10.737296310290969
440.0,10.737296310290969
441.0,10.737296310290969
442.0,10.737296310290969
443.0,10.737296310290969
444.0,10.737296310290969
445.0,10.737296310290969
446.0,10.737296310290969
447.0,10.737296310290969
448.0,10.737296310290969
449.0,10.737296310290969
450.0,10.737296310290969
451.0,10.737296310290969
452.0,10.737296310290969
453.0,10.737296310290969
454.0,10.737296310290969
455.0,10.737296310290969
456.0,10.737296310290969
457.0,10.737296310290969
458.0,10.737296310290969
459.0,10.737296310290969
460.0,10.737296310290969
461.0,10.737296310290969
462.0,10.737296310290969
463.0,10.737296310290969
464.0,10.737296310290969
465.0,10.737296310290969
466.0,10.737296310290969
467.0,10.737296310290969
468.0,10.737296310290969
469.0,10.737296310290969
470.0,10.737296310290969
471.0,10.737296310290969
472.0,10.737296310290969
473.0,10.737296310290969
474.0,10.737296310290969
475.0,10.737296310290969
476.0,10.737296310290969
477.0,10.737296310290969
478.0,10.737296310290969
479.0,10.737296310290969
480.0,10.737296310290969
481.0,10.737296310290969
482.0,10.737296310290969
483.0,10.737296310290969
484.0,10.737296310290969
485.0,10.737296310290969
486.0,10.737296310290969
487.0,10.737296310290969
488.0,10.737296310290969
489.0,10.737296310290969
490.0,10.737296310290969
491.0,10.737296310290969
492.0,10.737296310290969
493.0,10.737296310290969
494.0,10.737296310290969
495.0,10.737296310290969
496.0,10.737296310290969
497.0,10.737296310290969
498.0,10.737296310290969
499.0,10.737296310290969
500.0,10.737296310290969
501.0,10.737296310290969
502.0,10.737296310290969
503.0,10.737296310290969
504.0,10.737296310290969
505.0,10.737296310290969
506.0,10.737296310290969
507.0,10.737296310290969
508.0,10.737296310290969
509.0,10.737296310290969
510.0,10.737296310290969
511.0,10.737296310290969
512.0,10.737296310290969
513.0,10.737296310290969
514.0,10.737296310290969
515.0,10.737296310290969
516.0,10.737296310290969
517.0,10.737296310290969
518.0,10.737296310290969
519.0,10.737296310290969
520.0,10.737296310290969
521.0,10.737296310290969
522.0,10.737296310290969
523.0,10.737296310290969
524.0,10.737296310290969
525.0,10.737296310290969
526.0,10.737296310290969
527.0,10.737296310290969
528.0,10.737296310290969
529.0,10.737296310290969
530.0,10.737296310290969
531.0,10.737296310290969
532.0,10.737296310290969
533.0,10.737296310290969
534.0,10.737296310290969
535.0,10.737296310290969
536.0,10.737296310290969
537.0,10.737296310290969
538.0,10.737296310290969
539.0,10.737296310290969
540.0,10.737296310290969
541.0,10.737296310290969
542.0,10.737296310290969
543.0,10.737296310290969
544.0,10.737296310290969
545.0,10.737296310290969
546.0,10.737296310290969
547.0,10.737296310290969
548.0,10.737296310290969
549.0,10.737296310290969
550.0,10.737296310290969
551.0,10.737296310290969
552.0,10.737296310290969
553.0,10.737296310290969
554.0,10.737296310290969
555.0,10.737296310290969
556.0,10.737296310290969
557.0,10.737296310290969
558.0,10.737296310290969
559.0,10.737296310290969
560.0,10.737296310290969
561.0,10.737296310290969
562.0,10.737296310290969
563.0,10.737296310290969
564.0,10.737296310290969
565.0,10.737296310290969
566.0,10.737296310290969
567.0,10.737296310290969
568.0,10.737296310290969
569.0,10.737296310290969
570.0,10.737296310290969
571.0,10.737296310290969
572.0,10.737296310290969
573.0,10.737296310290969
574.0,10.737296310290969
575.0,10.737296310290969
576.0,10.737296310290969
577.0,10.737296310290969
578.0,10.737296310290969
579.0,10.737296310290969
580.0,10.737296310290969
581.0,10.737296310290969
582.0,10.737296310290969
583.0,10.737296310290969
584.0,10.737296310290969
585.0,10.737296310290969
586.0,10.737296310290969
587.0,10.737296310290969
588.0,10.737296310290969
589.0,10.737296310290969
590.0,10.737296310290969
591.0,10.737296310290969
592.0,10.737296310290969
593.0,10.737296310290969
594.0,10.737296310290969
595.0,10.737296310290969
596.0,10.737296310290969
597.0,10.737296310290969
598.0,10.737296310290969
599.0,10.737296310290969
600.0,10.737296310290969
601.0,10.737296310290969
602.0,10.737296310290969
603.0,10.737296310290969
604.0,10.737296310290969
605.0,10.737296310290969
606.0,10.737296310290969
607.0,10.737296310290969
608.0,10.737296310290969
609.0,10.737296310290969
610.0,10.737296310290969
611.0,10.737296310290969
612.0,10.737296310290969
613.0,10.737296310290969
614.0,10.737296310290969
615.0,10.737296310290969
616.0,10.737296310290969
617.0,10.737296310290969
618.0,10.737296310290969
619.0,10.737296310290969
620.0,10.737296310290969
621.0,10.737296310290969
622.0,10.737296310290969
623.0,10.737296310290969
624.0,10.737296310290969
625.0,10.737296310290969
626.0,10.737296310290969
627.0,10.737296310290969
628.0,10.737296310290969
629.0,10.737296310290969
630.0,10.737296310290969
631.0,10.737296310290969
632.0,10.737296310290969
633.0,10.737296310290969
634.0,10.737296310290969
635.0,10.737296310290969
636.0,10.737296310290969
637.0,10.737296310290969
638.0,10.737296310290969
639.0,10.737296310290969
640.0,10.737296310290969
641.0,10.737296310290969
642.0,10.737296310290969
643.0,10.737296310290969
644.0,10.737296310290969
645.0,10.737296310290969
646.0,10.737296310290969
647.0,10.737296310290969
648.0,10.737296310290969
649.0,10.737296310290969
650.0,10.737296310290969
651.0,10.737296310290969
652.0,10.737296310290969
653.0,10.737296310290969
654.0,10.737296310290969
655.0,10.737296310290969
656.0,10.737296310290969
657.0,10.737296310290969
658.0,10.737296310290969
659.0,10.737296310290969
660.0,10.737296310290969
661.0,10.737296310290969
662.0,10.737296310290969
663.0,10.737296310290969
664.0,10.737296310290969
665.0,10.737296310290969
666.0,10.737296310290969
667.0,10.737296310290969
668.0,10.737296310290969
669.0,10.737296310290969
670.0,10.737296310290969
671.0,10.737296310290969
672.0,10.737296310290969
673.0,10.737296310290969
674.0,10.737296310290969
675.0,10.737296310290969
676.0,10.737296310290969
677.0,10.737296310290969
678.0,10.737296310290969
679.0,10.737296310290969
680.0,10.737296310290969
681.0,10.737296310290969
682.0,10.737296310290969
683.0,10.737296310290969
684.0,10.737296310290969
685.0,10.737296310290969
686.0,10.737296310290969
687.0,10.737296310290969
688.0,10.737296310290969
689.0,10.737296310290969
690.0,10.737296310290969
691.0,10.737296310290969
692.0,10.737296310290969
693.0,10.737296310290969
694.0,10.737296310290969
695.0,10.737296310290969
696.0,10.737296310290969
697.0,10.737296310290969
698.0,10.737296310290969
699.0,10.737296310290969
700.0,10.737296310290969
701.0,10.737296310290969
702.0,10.737296310290969
703.0,10.737296310290969
704.0,10.737296310290969
705.0,10.737296310290969
706.0,10.737296310290969
707.0,10.737296310290969
708.0,10.737296310290969
709.0,10.737296310290969
710.0,10.737296310290969
711.0,10.737296310290969
712.0,10.737296310290969
713.0,10.737296310290969
714.0,10.737296310290969
715.0,10.737296310290969
716.0,10.737296310290969
717.0,10.737296310290969
718.0,10.737296310290969
719.0,10.737296310290969
720.0,10.737296310290969
721.0,10.737296310290969
722.0,10.737296310290969
723.0,10.737296310290969
724.0,10.737296310290969
725.0,10.737296310290969
726.0,10.737296310290969
727.0,10.737296310290969
728.0,10.737296310290969
729.0,10.737296310290969
730.0,10.737296310290969
731.0,10.737296310290969
732.0,10.737296310290969
733.0,10.737296310290969
734.0,10.737296310290969
735.0,10.737296310290969
736.0,10.737296310290969
737.0,10.737296310290969
738.0,10.737296310290969
739.0,10.737296310290969
740.0,10.737296310290969
741.0,10.737296310290969
742.0,10.737296310290969
743.0,10.737296310290969
744.0,10.737296310290969
745.0,10.737296310290969
746.0,10.737296310290969
747.0,10.737296310290969
748.0,10.737296310290969
749.0,10.737296310290969
750.0,10.737296310290969
751.0,10.737296310290969
752.0,10.737296310290969
753.0,10.737296310290969
754.0,10.737296310290969
755.0,10.737296310290969
756.0,10.737296310290969
757.0,10.737296310290969
758.0,10.737296310290969
759.0,10.737296310290969
760.0,10.737296310290969
761.0,10.737296310290969
762.0,10.737296310290969
763.0,10.737296310290969
764.0,10.737296310290969
765.0,10.737296310290969
766.0,10.737296310290969
767.0,10.737296310290969
768.0,10.737296310290969
769.0,10.737296310290969
770.0,10.737296310290969
771.0,10.737296310290969
772.0,10.737296310290969
773.0,10.737296310290969
774.0,10.737296310290969
775.0,10.737296310290969
776.0,10.737296310290969
777.0,10.737296310290969
778.0,10.737296310290969
779.0,10.737296310290969
780.0,10.737296310290969
781.0,10.737296310290969
782.0,10.737296310290969
783.0,10.737296310290969
784.0,10.737296310290969
785.0,10.737296310290969
786.0,10.737296310290969
787.0,10.737296310290969
788.0,10.737296310290969
789.0,10.737296310290969
790.0,10.737296310290969
791.0,10.737296310290969
792.0,10.737296310290969
793.0,10.737296310290969
794.0,10.737296310290969
795.0,10.737296310290969
796.0,10.737296310290969
797.0,10.737296310290969
798.0,10.737296310290969
799.0,10.737296310290969
800.0,10.737296310290969
801.0,10.737296310290969
802.0,10.737296310290969
803.0,10.737296310290969
804.0,10.737296310290969
805.0,10.737296310290969
806.0,10.737296310290969
807.0,10.737296310290969
808.0,10.737296310290969
809.0,10.737296310290969
810.0,10.737296310290969
811.0,10.737296310290969
812.0,10.737296310290969
813.0,10.737296310290969
814.0,10.737296310290969
815.0,10.737296310290969
816.0,10.737296310290969
817.0,10.737296310290969
818.0,10.737296310290969
819.0,10.737296310290969
820.0,10.737296310290969
821.0,10.737296310290969
822.0,10.737296310290969
823.0,10.737296310290969
824.0,10.737296310290969
825.0,10.737296310290969
826.0,10.737296310290969
827.0,10.737296310290969
828.0,10.737296310290969
829.0,10.737296310290969
830.0,10.737296310290969
831.0,10.737296310290969
832.0,10.737296310290969
833.0,10.737296310290969
834.0,10.737296310290969
835.0,10.737296310290969
836.0,10.737296310290969
837.0,10.737296310290969
838.0,10.737296310290969
839.0,10.737296310290969
840.0,10.737296310290969
841.0,10.737296310290969
842.0,10.737296310290969
843.0,10.737296310290969
844.0,10.737296310290969
845.0,10.737296310290969
846.0,10.737296310290969
847.0,10.737296310290969
848.0,10.737296310290969
849.0,10.737296310290969
850.0,10.737296310290969
851.0,10.737296310290969
852.0,10.737296310290969
853.0,10.737296310290969
854.0,10.737296310290969
855.0,10.737296310290969
856.0,10.737296310290969
857.0,10.737296310290969
858.0,10.737296310290969
859.0,10.737296310290969
860.0,10.737296310290969
861.0,10.737296310290969
862.0,10.737296310290969
863.0,10.737296310290969
864.0,10.737296310290969
865.0,10.737296310290969
866.0,10.737296310290969
867.0,10.737296310290969
868.0,10.737296310290969
869.0,10.737296310290969
870.0,10.737296310290969
871.0,10.737296310290969
872.0,10.737296310290969
873.0,10.737296310290969
874.0,10.737296310290969
875.0,10.737296310290969
876.0,10.737296310290969
877.0,10.737296310290969
878.0,10.737296310290969
879.0,10.737296310290969
880.0,10.737296310290969
881.0,10.737296310290969
882.0,10.737296310290969
883.0,10.737296310290969
884.0,10.737296310290969
885.0,10.737296310290969
886.0,10.737296310290969
887.0,10.737296310290969
888.0,10.737296310290969
889.0,10.737296310290969
890.0,10.737296310290969
891.0,10.737296310290969
892.0,10.737296310290969
893.0,10.737296310290969
894.0,10.737296310290969
895.0,10.737296310290969
896.0,10.737296310290969
897.0,10.737296310290969
898.0,10.737296310290969
899.0,10.737296310290969
900.0,10.737296310290969
901.0,10.737296310290969
902.0,10.737296310290969
903.0,10.737296310290969
904.0,10.737296310290969
905.0,10.737296310290969
906.0,10.737296310290969
907.0,10.737296310290969
908.0,10.737296310290969
909.0,10.737296310290969
910.0,10.737296310290969
911.0,10.737296310290969
912.0,10.737296310290969
913.0,10.737296310290969
914.0,10.737296310290969
915.0,10.737296310290969
916.0,10.737296310290969
917.0,10.737296310290969
918.0,10.737296310290969
919.0,10.737296310290969
920.0,10.737296310290969
921.0,10.737296310290969
922.0,10.737296310290969
923.0,10.737296310290969
924.0,10.737296310290969
925.0,10.737296310290969
926.0,10.737296310290969
927.0,10.737296310290969
928.0,10.737296310290969
929.0,10.737296310290969
930.0,10.737296310290969
931.0,10.737296310290969
932.0,10.737296310290969
933.0,10.737296310290969
934.0,10.737296310290969
935.0,10.737296310290969
936.0,10.737296310290969
937.0,10.737296310290969
938.0,10.737296310290969
939.0,10.737296310290969
940.0,10.737296310290969
941.0,10.737296310290969
942.0,10.737296310290969
943.0,10.737296310290969
944.0,10.737296310290969
945.0,10.737296310290969
946.0,10.737296310290969
947.0,10.737296310290969
948.0,10.737296310290969
949.0,10.737296310290969
950.0,10.737296310290969
951.0,10.737296310290969
952.0,10.737296310290969
953.0,10.737296310290969
954.0,10.737296310290969
955.0,10.737296310290969
956.0,10.737296310290969
957.0,10.737296310290969
958.0,10.737296310290969
959.0,10.737296310290969
960.0,10.737296310290969
961.0,10.737296310290969
962.0,10.737296310290969
963.0,10.737296310290969
964.0,10.737296310290969
965.0,10.737296310290969
966.0,10.737296310290969
967.0,10.737296310290969
968.0,10.737296310290969
969.0,10.737296310290969
970.0,10.737296310290969
971.0,10.737296310290969
972.0,10.737296310290969
973.0,10.737296310290969
974.0,10.737296310290969
975.0,10.737296310290969
976.0,10.737296310290969
977.0,10.737296310290969
978.0,10.737296310290969
979.0,10.737296310290969
980.0,10.737296310290969
981.0,10.737296310290969
982.0,10.737296310290969
983.0,10.737296310290969
984.0,10.737296310290969
985.0,10.737296310290969
986.0,10.737296310290969
987.0,10.737296310290969
988.0,10.737296310290969
989.0,10.737296310290969
990.0,10.737296310290969
991.0,10.737296310290969
992.0,10.737296310290969
993.0,10.737296310290969
994.0,10.737296310290969
995.0,10.737296310290969
996.0,10.737296310290969
997.0,10.737296310290969
998.0,10.737296310290969
999.0,10.737296310290969
1000.0,10.737296310290969
1001.0,10.737296310290969
1002.0,10.737296310290969
1003.0,10.737296310290969
1004.0,10.737296310290969
1005.0,10.737296310290969
1006.0,10.737296310290969
1007.0,10.737296310290969
1008.0,10.737296310290969
1009.0,10.737296310290969
1010.0,10.737296310290969
1011.0,10.737296310290969
1012.0,10.737296310290969
1013.0,10.737296310290969
1014.0,10.737296310290969
1015.0,10.737296310290969
1016.0,10.737296310290969
1017.0,10.737296310290969
1018.0,10.737296310290969
1019.0,10.737296310290969
1020.0,10.737296310290969
1021.0,10.737296310290969
1022.0,10.737296310290969
1023.0,10.737296310290969
1024.0,10.737296310290969
1025.0,10.737296310290969
1026.0,10.737296310290969
1027.0,10.737296310290969
1028.0,10.737296310290969
1029.0,10.737296310290969
1030.0,10.737296310290969
1031.0,10.737296310290969
1032.0,10.737296310290969
1033.0,10.737296310290969
1034.0,10.737296310290969
1035.0,10.737296310290969
1036.0,10.737296310290969
1037.0,10.737296310290969
1038.0,10.737296310290969
1039.0,10.737296310290969
1040.0,10.737296310290969
1041.0,10.737296310290969
1042.0,10.737296310290969
1043.0,10.737296310290969
1044.0,10.737296310290969
1045.0,10.737296310290969
1046.0,10.737296310290969
1047.0,10.737296310290969
1048.0,10.737296310290969
1049.0,10.737296310290969
1050.0,10.737296310290969
1051.0,10.737296310290969
1052.0,10.737296310290969
1053.0,10.737296310290969
1054.0,10.737296310290969
1055.0,10.737296310290969
1056.0,10.737296310290969
1057.0,10.737296310290969
1058.0,10.737296310290969
1059.0,10.737296310290969
1060.0,10.737296310290969
1061.0,10.737296310290969
1062.0,10.737296310290969
1063.0,10.737296310290969
1064.0,10.737296310290969
1065.0,10.737296310290969
1066.0,10.737296310290969
1067.0,10.737296310290969
1068.0,10.737296310290969
1069.0,10.737296310290969
1070.0,10.737296310290969
1071.0,10.737296310290969
1072.0,10.737296310290969
1073.0,10.737296310290969
1074.0,10.737296310290969
1075.0,10.737296310290969
1076.0,10.737296310290969
1077.0,10.737296310290969
1078.0,10.737296310290969
1079.0,10.737296310290969
1080.0,10.737296310290969
1081.0,10.737296310290969
1082.0,10.737296310290969
1083.0,10.737296310290969
1084.0,10.737296310290969
1085.0,10.737296310290969
1086.0,10.737296310290969
1087.0,10.737296310290969
1088.0,10.737296310290969
1089.0,10.737296310290969
1090.0,10.737296310290969
1091.0,10.737296310290969
1092.0,10.737296310290969
1093.0,10.737296310290969
1094.0,10.737296310290969
1095.0,10.737296310290969
1096.0,10.737296310290969
1097.0,10.737296310290969
1098.0,10.737296310290969
1099.0,10.737296310290969
1100.0,10.737296310290969
1101.0,10.737296310290969
1102.0,10.737296310290969
1103.0,10.737296310290969
1104.0,10.737296310290969
1105.0,10.737296310290969
1106.0,10.737296310290969
1107.0,10.737296310290969
1108.0,10.737296310290969
1109.0,10.737296310290969
1110.0,10.737296310290969
1111.0,10.737296310290969
1112.0,10.737296310290969
1113.0,10.737296310290969
1114.0,10.737296310290969
1115.0,10.737296310290969
1116.0,10.737296310290969
1117.0,10.737296310290969
1118.0,10.737296310290969
1119.0,10.737296310290969
1120.0,10.737296310290969
1121.0,10.737296310290969
1122.0,10.737296310290969
1123.0,10.737296310290969
1124.0,10.737296310290969
1125.0,10.737296310290969
1126.0,10.737296310290969
1127.0,10.737296310290969
1128.0,10.737296310290969
1129.0,10.737296310290969
1130.0,10.737296310290969
1131.0,10.737296310290969
1132.0,10.737296310290969
1133.0,10.737296310290969
1134.0,10.737296310290969
1135.0,10.737296310290969
1136.0,10.737296310290969
1137.0,10.737296310290969
1138.0,10.737296310290969
1139.0,10.737296310290969
1140.0,10.737296310290969
1141.0,10.737296310290969
1142.0,10.737296310290969
1143.0,10.737296310290969
1144.0,10.737296310290969
1145.0,10.737296310290969
1146.0,10.737296310290969
1147.0,10.737296310290969
1148.0,10.737296310290969
1149.0,10.737296310290969
1150.0,10.737296310290969
1151.0,10.737296310290969
1152.0,10.737296310290969
