Evaluations,Fitness
202.0,7.465340071108594
203.0,7.465340071108594
204.0,7.465340071108594
205.0,7.465340071108594
206.0,7.465340071108594
207.0,7.465340071108594
208.0,7.465340071108594
209.0,7.465340071108594
210.0,7.465340071108594
211.0,7.465340071108594
212.0,7.465340071108594
213.0,7.465340071108594
214.0,7.465340071108594
215.0,7.465340071108594
216.0,7.465340071108594
217.0,7.465340071108594
218.0,7.465340071108594
219.0,7.465340071108594
220.0,7.465340071108594
221.0,7.465340071108594
222.0,7.465340071108594
223.0,7.465340071108594
224.0,7.465340071108594
225.0,7.465340071108594
226.0,7.465340071108594
227.0,7.465340071108594
228.0,7.465340071108594
229.0,7.465340071108594
230.0,7.465340071108594
231.0,7.465340071108594
232.0,7.465340071108594
233.0,7.465340071108594
234.0,7.465340071108594
235.0,7.465340071108594
236.0,7.465340071108594
237.0,7.465340071108594
238.0,7.465340071108594
239.0,7.465340071108594
240.0,7.465340071108594
241.0,7.465340071108594
242.0,7.465340071108594
243.0,7.465340071108594
244.0,7.465340071108594
245.0,7.465340071108594
246.0,7.465340071108594
247.0,7.465340071108594
248.0,7.465340071108594
249.0,7.465340071108594
250.0,7.465340071108594
251.0,7.465340071108594
252.0,7.465340071108594
253.0,7.465340071108594
254.0,7.465340071108594
255.0,7.465340071108594
256.0,7.465340071108594
257.0,7.465340071108594
258.0,7.465340071108594
259.0,7.465340071108594
260.0,7.465340071108594
261.0,7.465340071108594
262.0,7.465340071108594
263.0,7.465340071108594
264.0,7.465340071108594
265.0,7.465340071108594
266.0,7.465340071108594
267.0,7.465340071108594
268.0,7.465340071108594
269.0,7.465340071108594
270.0,7.465340071108594
271.0,7.465340071108594
272.0,7.465340071108594
273.0,7.465340071108594
274.0,7.465340071108594
275.0,7.465340071108594
276.0,7.465340071108594
277.0,7.465340071108594
278.0,7.465340071108594
279.0,7.465340071108594
280.0,7.465340071108594
281.0,7.465340071108594
282.0,7.465340071108594
283.0,7.465340071108594
284.0,7.465340071108594
285.0,7.465340071108594
286.0,7.465340071108594
287.0,7.465340071108594
288.0,7.465340071108594
289.0,7.465340071108594
290.0,7.465340071108594
291.0,7.465340071108594
292.0,7.465340071108594
293.0,7.465340071108594
294.0,7.465340071108594
295.0,7.465340071108594
296.0,7.465340071108594
297.0,7.465340071108594
298.0,7.465340071108594
299.0,7.465340071108594
300.0,7.465340071108594
301.0,7.465340071108594
302.0,7.465340071108594
303.0,7.465340071108594
304.0,7.465340071108594
305.0,7.465340071108594
306.0,7.465340071108594
307.0,7.465340071108594
308.0,7.465340071108594
309.0,7.465340071108594
310.0,7.465340071108594
311.0,7.465340071108594
312.0,7.465340071108594
313.0,7.465340071108594
314.0,7.465340071108594
315.0,7.465340071108594
316.0,7.465340071108594
317.0,7.465340071108594
318.0,7.465340071108594
319.0,7.465340071108594
320.0,7.465340071108594
321.0,7.465340071108594
322.0,7.465340071108594
323.0,7.465340071108594
324.0,7.465340071108594
325.0,7.465340071108594
326.0,7.465340071108594
327.0,7.465340071108594
328.0,7.465340071108594
329.0,7.465340071108594
330.0,7.465340071108594
331.0,7.465340071108594
332.0,7.465340071108594
333.0,7.465340071108594
334.0,7.465340071108594
335.0,7.465340071108594
336.0,7.465340071108594
337.0,7.465340071108594
338.0,7.465340071108594
339.0,7.465340071108594
340.0,7.465340071108594
341.0,7.465340071108594
342.0,7.465340071108594
343.0,7.465340071108594
344.0,7.465340071108594
345.0,7.465340071108594
346.0,7.465340071108594
347.0,7.465340071108594
348.0,7.465340071108594
349.0,7.465340071108594
350.0,7.465340071108594
351.0,7.465340071108594
352.0,7.465340071108594
353.0,7.465340071108594
354.0,7.465340071108594
355.0,7.465340071108594
356.0,7.465340071108594
357.0,7.465340071108594
358.0,7.465340071108594
359.0,7.465340071108594
360.0,7.465340071108594
361.0,7.465340071108594
362.0,7.465340071108594
363.0,7.465340071108594
364.0,7.465340071108594
365.0,7.465340071108594
366.0,7.465340071108594
367.0,7.465340071108594
368.0,7.465340071108594
369.0,7.465340071108594
370.0,7.465340071108594
371.0,7.465340071108594
372.0,7.465340071108594
373.0,7.465340071108594
374.0,7.465340071108594
375.0,7.465340071108594
376.0,7.465340071108594
377.0,7.465340071108594
378.0,7.465340071108594
379.0,7.465340071108594
380.0,7.465340071108594
381.0,7.465340071108594
382.0,7.465340071108594
383.0,7.465340071108594
384.0,7.465340071108594
385.0,7.465340071108594
386.0,7.465340071108594
387.0,7.465340071108594
388.0,7.465340071108594
389.0,7.465340071108594
390.0,7.465340071108594
391.0,7.465340071108594
392.0,7.465340071108594
393.0,7.465340071108594
394.0,7.465340071108594
395.0,7.465340071108594
396.0,7.465340071108594
397.0,7.465340071108594
398.0,7.465340071108594
399.0,7.465340071108594
400.0,7.465340071108594
401.0,7.465340071108594
402.0,7.465340071108594
403.0,7.465340071108594
404.0,7.465340071108594
405.0,7.465340071108594
406.0,7.465340071108594
407.0,7.465340071108594
408.0,7.465340071108594
409.0,7.465340071108594
410.0,7.465340071108594
411.0,7.465340071108594
412.0,7.465340071108594
413.0,7.465340071108594
414.0,7.465340071108594
415.0,7.465340071108594
416.0,7.465340071108594
417.0,7.465340071108594
418.0,7.465340071108594
419.0,7.465340071108594
420.0,7.465340071108594
421.0,7.465340071108594
422.0,7.465340071108594
423.0,7.465340071108594
424.0,7.465340071108594
425.0,7.465340071108594
426.0,7.465340071108594
427.0,7.465340071108594
428.0,7.465340071108594
429.0,7.465340071108594
430.0,7.465340071108594
431.0,7.465340071108594
432.0,7.465340071108594
433.0,7.465340071108594
434.0,7.465340071108594
435.0,7.465340071108594
436.0,7.465340071108594
437.0,7.465340071108594
438.0,7.465340071108594
439.0,7.465340071108594
440.0,7.465340071108594
441.0,7.465340071108594
442.0,7.465340071108594
443.0,7.465340071108594
444.0,7.465340071108594
445.0,7.465340071108594
446.0,7.465340071108594
447.0,7.465340071108594
448.0,7.465340071108594
449.0,7.465340071108594
450.0,7.465340071108594
451.0,7.465340071108594
452.0,7.465340071108594
453.0,7.465340071108594
454.0,7.465340071108594
455.0,7.465340071108594
456.0,7.465340071108594
457.0,7.465340071108594
458.0,7.465340071108594
459.0,7.465340071108594
460.0,7.465340071108594
461.0,7.465340071108594
462.0,7.465340071108594
463.0,7.465340071108594
464.0,7.465340071108594
465.0,7.465340071108594
466.0,7.465340071108594
467.0,7.465340071108594
468.0,7.465340071108594
469.0,7.465340071108594
470.0,7.465340071108594
471.0,7.465340071108594
472.0,7.465340071108594
473.0,7.465340071108594
474.0,7.465340071108594
475.0,7.465340071108594
476.0,7.465340071108594
477.0,7.465340071108594
478.0,7.465340071108594
479.0,7.465340071108594
480.0,7.465340071108594
481.0,7.465340071108594
482.0,7.465340071108594
483.0,7.465340071108594
484.0,7.465340071108594
485.0,7.465340071108594
486.0,7.465340071108594
487.0,7.465340071108594
488.0,7.465340071108594
489.0,7.465340071108594
490.0,7.465340071108594
491.0,7.465340071108594
492.0,7.465340071108594
493.0,7.465340071108594
494.0,7.465340071108594
495.0,7.465340071108594
496.0,7.465340071108594
497.0,7.465340071108594
498.0,7.465340071108594
499.0,7.465340071108594
500.0,7.465340071108594
501.0,7.465340071108594
502.0,6.9915684269882545
503.0,6.9915684269882545
504.0,6.9915684269882545
505.0,6.9915684269882545
506.0,6.9915684269882545
507.0,6.9915684269882545
508.0,6.9915684269882545
509.0,6.9915684269882545
510.0,6.9915684269882545
511.0,6.9915684269882545
512.0,6.9915684269882545
513.0,6.9915684269882545
514.0,6.9915684269882545
515.0,6.9915684269882545
516.0,6.9915684269882545
517.0,6.9915684269882545
518.0,6.9915684269882545
519.0,6.9915684269882545
520.0,6.9915684269882545
521.0,6.9915684269882545
522.0,6.9915684269882545
523.0,6.9915684269882545
524.0,6.9915684269882545
525.0,6.9915684269882545
526.0,6.9915684269882545
527.0,6.9915684269882545
528.0,6.9915684269882545
529.0,6.9915684269882545
530.0,6.9915684269882545
531.0,6.9915684269882545
532.0,6.9915684269882545
533.0,6.9915684269882545
534.0,6.9915684269882545
535.0,6.9915684269882545
536.0,6.9915684269882545
537.0,6.9915684269882545
538.0,6.9915684269882545
539.0,6.9915684269882545
540.0,6.9915684269882545
541.0,6.9915684269882545
542.0,6.9915684269882545
543.0,6.9915684269882545
544.0,6.9915684269882545
545.0,6.9915684269882545
546.0,6.9915684269882545
547.0,6.9915684269882545
548.0,6.9915684269882545
549.0,6.9915684269882545
550.0,6.9915684269882545
551.0,6.9915684269882545
552.0,6.9915684269882545
553.0,6.9915684269882545
554.0,6.9915684269882545
555.0,6.9915684269882545
556.0,6.9915684269882545
557.0,6.9915684269882545
558.0,6.9915684269882545
559.0,6.9915684269882545
560.0,6.9915684269882545
561.0,6.9915684269882545
562.0,6.9915684269882545
563.0,6.9915684269882545
564.0,6.9915684269882545
565.0,6.9915684269882545
566.0,6.9915684269882545
567.0,6.9915684269882545
568.0,6.9915684269882545
569.0,6.9915684269882545
570.0,6.9915684269882545
571.0,6.9915684269882545
572.0,6.9915684269882545
573.0,6.9915684269882545
574.0,6.9915684269882545
575.0,6.9915684269882545
576.0,6.9915684269882545
577.0,6.9915684269882545
578.0,6.9915684269882545
579.0,6.9915684269882545
580.0,6.9915684269882545
581.0,6.9915684269882545
582.0,6.9915684269882545
583.0,6.9915684269882545
584.0,6.9915684269882545
585.0,6.9915684269882545
586.0,6.9915684269882545
587.0,6.9915684269882545
588.0,6.9915684269882545
589.0,6.9915684269882545
590.0,6.9915684269882545
591.0,6.9915684269882545
592.0,6.9915684269882545
593.0,6.9915684269882545
594.0,6.9915684269882545
595.0,6.9915684269882545
596.0,6.9915684269882545
597.0,6.9915684269882545
598.0,6.9915684269882545
599.0,6.9915684269882545
600.0,6.9915684269882545
601.0,6.9915684269882545
602.0,6.9915684269882545
603.0,6.9915684269882545
604.0,6.9915684269882545
605.0,6.9915684269882545
606.0,6.9915684269882545
607.0,6.9915684269882545
608.0,6.9915684269882545
609.0,6.9915684269882545
610.0,6.9915684269882545
611.0,6.9915684269882545
612.0,6.9915684269882545
613.0,6.9915684269882545
614.0,6.9915684269882545
615.0,6.9915684269882545
616.0,6.9915684269882545
617.0,6.9915684269882545
618.0,6.9915684269882545
619.0,6.9915684269882545
620.0,6.9915684269882545
621.0,6.9915684269882545
622.0,6.9915684269882545
623.0,6.9915684269882545
624.0,6.9915684269882545
625.0,6.9915684269882545
626.0,6.9915684269882545
627.0,6.9915684269882545
628.0,6.9915684269882545
629.0,6.9915684269882545
630.0,6.9915684269882545
631.0,6.9915684269882545
632.0,6.9915684269882545
633.0,6.9915684269882545
634.0,6.9915684269882545
635.0,6.9915684269882545
636.0,6.9915684269882545
637.0,6.9915684269882545
638.0,6.9915684269882545
639.0,6.9915684269882545
640.0,6.9915684269882545
641.0,6.9915684269882545
642.0,6.9915684269882545
643.0,6.9915684269882545
644.0,6.9915684269882545
645.0,6.9915684269882545
646.0,6.9915684269882545
647.0,6.9915684269882545
648.0,6.9915684269882545
649.0,6.9915684269882545
650.0,6.9915684269882545
651.0,6.9915684269882545
652.0,6.9915684269882545
653.0,6.9915684269882545
654.0,6.9915684269882545
655.0,6.9915684269882545
656.0,6.9915684269882545
657.0,6.9915684269882545
658.0,6.9915684269882545
659.0,6.9915684269882545
660.0,6.9915684269882545
661.0,6.9915684269882545
662.0,6.9915684269882545
663.0,6.9915684269882545
664.0,6.9915684269882545
665.0,6.9915684269882545
666.0,6.9915684269882545
667.0,6.9915684269882545
668.0,6.9915684269882545
669.0,6.9915684269882545
670.0,6.9915684269882545
671.0,6.9915684269882545
672.0,6.9915684269882545
673.0,6.9915684269882545
674.0,6.9915684269882545
675.0,6.9915684269882545
676.0,6.9915684269882545
677.0,6.9915684269882545
678.0,6.9915684269882545
679.0,6.9915684269882545
680.0,6.9915684269882545
681.0,6.9915684269882545
682.0,6.9915684269882545
683.0,6.9915684269882545
684.0,6.9915684269882545
685.0,6.9915684269882545
686.0,6.9915684269882545
687.0,6.9915684269882545
688.0,6.9915684269882545
689.0,6.9915684269882545
690.0,6.9915684269882545
691.0,6.9915684269882545
692.0,6.9915684269882545
693.0,6.9915684269882545
694.0,6.9915684269882545
695.0,6.9915684269882545
696.0,6.9915684269882545
697.0,6.9915684269882545
698.0,6.9915684269882545
699.0,6.9915684269882545
700.0,6.9915684269882545
701.0,6.9915684269882545
702.0,6.9915684269882545
703.0,6.9915684269882545
704.0,6.9915684269882545
705.0,6.9915684269882545
706.0,6.9915684269882545
707.0,6.9915684269882545
708.0,6.9915684269882545
709.0,6.9915684269882545
710.0,6.9915684269882545
711.0,6.9915684269882545
712.0,6.9915684269882545
713.0,6.9915684269882545
714.0,6.9915684269882545
715.0,6.9915684269882545
716.0,6.9915684269882545
717.0,6.9915684269882545
718.0,6.9915684269882545
719.0,6.9915684269882545
720.0,6.9915684269882545
721.0,6.9915684269882545
722.0,6.9915684269882545
723.0,6.9915684269882545
724.0,6.9915684269882545
725.0,6.9915684269882545
726.0,6.9915684269882545
727.0,6.9915684269882545
728.0,6.9915684269882545
729.0,6.9915684269882545
730.0,6.9915684269882545
731.0,6.9915684269882545
732.0,6.9915684269882545
733.0,6.9915684269882545
734.0,6.9915684269882545
735.0,6.9915684269882545
736.0,6.9915684269882545
737.0,6.9915684269882545
738.0,6.9915684269882545
739.0,6.9915684269882545
740.0,6.9915684269882545
741.0,6.9915684269882545
742.0,6.9915684269882545
743.0,6.9915684269882545
744.0,6.9915684269882545
745.0,6.9915684269882545
746.0,6.9915684269882545
747.0,6.9915684269882545
748.0,6.9915684269882545
749.0,6.9915684269882545
750.0,6.9915684269882545
751.0,6.9915684269882545
752.0,6.9915684269882545
753.0,6.9915684269882545
754.0,6.9915684269882545
755.0,6.9915684269882545
756.0,6.9915684269882545
757.0,6.9915684269882545
758.0,6.9915684269882545
759.0,6.9915684269882545
760.0,6.9915684269882545
761.0,6.9915684269882545
762.0,6.9915684269882545
763.0,6.9915684269882545
764.0,6.9915684269882545
765.0,6.9915684269882545
766.0,6.9915684269882545
767.0,6.9915684269882545
768.0,6.9915684269882545
769.0,6.9915684269882545
770.0,6.9915684269882545
771.0,6.9915684269882545
772.0,6.9915684269882545
773.0,6.9915684269882545
774.0,6.9915684269882545
775.0,6.9915684269882545
776.0,6.9915684269882545
777.0,6.9915684269882545
778.0,6.9915684269882545
779.0,6.9915684269882545
780.0,6.9915684269882545
781.0,6.9915684269882545
782.0,6.9915684269882545
783.0,6.9915684269882545
784.0,6.9915684269882545
785.0,6.9915684269882545
786.0,6.9915684269882545
787.0,6.9915684269882545
788.0,6.9915684269882545
789.0,6.9915684269882545
790.0,6.9915684269882545
791.0,6.9915684269882545
792.0,6.9915684269882545
793.0,6.9915684269882545
794.0,6.9915684269882545
795.0,6.9915684269882545
796.0,6.9915684269882545
797.0,6.9915684269882545
798.0,6.9915684269882545
799.0,6.9915684269882545
800.0,6.9915684269882545
801.0,6.9915684269882545
802.0,6.9915684269882545
803.0,6.9915684269882545
804.0,6.9915684269882545
805.0,6.9915684269882545
806.0,6.9915684269882545
807.0,6.9915684269882545
808.0,6.9915684269882545
809.0,6.9915684269882545
810.0,6.9915684269882545
811.0,6.9915684269882545
812.0,6.9915684269882545
813.0,6.9915684269882545
814.0,6.9915684269882545
815.0,6.9915684269882545
816.0,6.9915684269882545
817.0,6.9915684269882545
818.0,6.9915684269882545
819.0,6.9915684269882545
820.0,6.9915684269882545
821.0,6.9915684269882545
822.0,6.9915684269882545
823.0,6.9915684269882545
824.0,6.9915684269882545
825.0,6.9915684269882545
826.0,6.9915684269882545
827.0,6.9915684269882545
828.0,6.9915684269882545
829.0,6.9915684269882545
830.0,6.9915684269882545
831.0,6.9915684269882545
832.0,6.9915684269882545
833.0,6.9915684269882545
834.0,6.9915684269882545
835.0,6.9915684269882545
836.0,6.9915684269882545
837.0,6.9915684269882545
838.0,6.9915684269882545
839.0,6.9915684269882545
840.0,6.9915684269882545
841.0,6.9915684269882545
842.0,6.9915684269882545
843.0,6.9915684269882545
844.0,6.9915684269882545
845.0,6.9915684269882545
846.0,6.9915684269882545
847.0,6.9915684269882545
848.0,6.9915684269882545
849.0,6.9915684269882545
850.0,6.9915684269882545
851.0,6.9915684269882545
852.0,6.9915684269882545
853.0,6.9915684269882545
854.0,6.9915684269882545
855.0,6.9915684269882545
856.0,6.9915684269882545
857.0,6.9915684269882545
858.0,6.9915684269882545
859.0,6.9915684269882545
860.0,6.9915684269882545
861.0,6.9915684269882545
862.0,6.9915684269882545
863.0,6.9915684269882545
864.0,6.9915684269882545
865.0,6.9915684269882545
866.0,6.9915684269882545
867.0,6.9915684269882545
868.0,6.9915684269882545
869.0,6.9915684269882545
870.0,6.9915684269882545
871.0,6.9915684269882545
872.0,6.9915684269882545
873.0,6.9915684269882545
874.0,6.9915684269882545
875.0,6.9915684269882545
876.0,6.9915684269882545
877.0,6.9915684269882545
878.0,6.9915684269882545
879.0,6.9915684269882545
880.0,6.9915684269882545
881.0,6.9915684269882545
882.0,6.9915684269882545
883.0,6.9915684269882545
884.0,6.9915684269882545
885.0,6.9915684269882545
886.0,6.9915684269882545
887.0,6.9915684269882545
888.0,6.9915684269882545
889.0,6.9915684269882545
890.0,6.9915684269882545
891.0,6.9915684269882545
892.0,6.9915684269882545
893.0,6.9915684269882545
894.0,6.9915684269882545
895.0,6.9915684269882545
896.0,6.9915684269882545
897.0,6.9915684269882545
898.0,6.9915684269882545
899.0,6.9915684269882545
900.0,6.9915684269882545
901.0,6.9915684269882545
902.0,6.9915684269882545
903.0,6.9915684269882545
904.0,6.9915684269882545
905.0,6.9915684269882545
906.0,6.9915684269882545
907.0,6.9915684269882545
908.0,6.9915684269882545
909.0,6.9915684269882545
910.0,6.9915684269882545
911.0,6.9915684269882545
912.0,6.9915684269882545
913.0,6.9915684269882545
914.0,6.9915684269882545
915.0,6.9915684269882545
916.0,6.9915684269882545
917.0,6.9915684269882545
918.0,6.9915684269882545
919.0,6.9915684269882545
920.0,6.9915684269882545
921.0,6.9915684269882545
922.0,6.9915684269882545
923.0,6.9915684269882545
924.0,6.9915684269882545
925.0,6.9915684269882545
926.0,6.9915684269882545
927.0,6.9915684269882545
928.0,6.9915684269882545
929.0,6.9915684269882545
930.0,6.9915684269882545
931.0,6.9915684269882545
932.0,6.9915684269882545
933.0,6.9915684269882545
934.0,6.9915684269882545
935.0,6.9915684269882545
936.0,6.9915684269882545
937.0,6.9915684269882545
938.0,6.9915684269882545
939.0,6.9915684269882545
940.0,6.9915684269882545
941.0,6.9915684269882545
942.0,6.9915684269882545
943.0,6.9915684269882545
944.0,6.9915684269882545
945.0,6.9915684269882545
946.0,6.9915684269882545
947.0,6.9915684269882545
948.0,6.9915684269882545
949.0,6.9915684269882545
950.0,6.9915684269882545
951.0,6.9915684269882545
952.0,6.9915684269882545
953.0,6.9915684269882545
954.0,6.9915684269882545
955.0,6.9915684269882545
956.0,6.9915684269882545
957.0,6.9915684269882545
958.0,6.9915684269882545
959.0,6.9915684269882545
960.0,6.9915684269882545
961.0,6.9915684269882545
962.0,6.9915684269882545
963.0,6.9915684269882545
964.0,6.9915684269882545
965.0,6.9915684269882545
966.0,6.9915684269882545
967.0,6.9915684269882545
968.0,6.9915684269882545
969.0,6.9915684269882545
970.0,6.9915684269882545
971.0,6.9915684269882545
972.0,6.9915684269882545
973.0,6.9915684269882545
974.0,6.9915684269882545
975.0,6.9915684269882545
976.0,6.9915684269882545
977.0,6.9915684269882545
978.0,6.9915684269882545
979.0,6.9915684269882545
980.0,6.9915684269882545
981.0,6.9915684269882545
982.0,6.9915684269882545
983.0,6.9915684269882545
984.0,6.9915684269882545
985.0,6.9915684269882545
986.0,6.9915684269882545
987.0,6.9915684269882545
988.0,6.9915684269882545
989.0,6.9915684269882545
990.0,6.9915684269882545
991.0,6.9915684269882545
992.0,6.9915684269882545
993.0,6.9915684269882545
994.0,6.9915684269882545
995.0,6.9915684269882545
996.0,6.9915684269882545
997.0,6.9915684269882545
998.0,6.9915684269882545
999.0,6.9915684269882545
1000.0,6.9915684269882545
1001.0,6.9915684269882545
1002.0,6.9915684269882545
1003.0,6.9915684269882545
1004.0,6.9915684269882545
1005.0,6.9915684269882545
1006.0,6.9915684269882545
1007.0,6.9915684269882545
1008.0,6.9915684269882545
1009.0,6.9915684269882545
1010.0,6.9915684269882545
1011.0,6.9915684269882545
1012.0,6.9915684269882545
1013.0,6.9915684269882545
1014.0,6.9915684269882545
1015.0,6.9915684269882545
1016.0,6.9915684269882545
1017.0,6.9915684269882545
1018.0,6.9915684269882545
1019.0,6.9915684269882545
1020.0,6.9915684269882545
1021.0,6.9915684269882545
1022.0,6.9915684269882545
1023.0,6.9915684269882545
1024.0,6.9915684269882545
1025.0,6.9915684269882545
1026.0,6.9915684269882545
1027.0,6.9915684269882545
1028.0,6.9915684269882545
1029.0,6.9915684269882545
1030.0,6.9915684269882545
1031.0,6.9915684269882545
1032.0,6.9915684269882545
1033.0,6.9915684269882545
1034.0,6.9915684269882545
1035.0,6.9915684269882545
1036.0,6.9915684269882545
1037.0,6.9915684269882545
1038.0,6.9915684269882545
1039.0,6.9915684269882545
1040.0,6.9915684269882545
1041.0,6.9915684269882545
1042.0,6.9915684269882545
1043.0,6.9915684269882545
1044.0,6.9915684269882545
1045.0,6.9915684269882545
1046.0,6.9915684269882545
1047.0,6.9915684269882545
1048.0,6.9915684269882545
1049.0,6.9915684269882545
1050.0,6.9915684269882545
1051.0,6.9915684269882545
1052.0,6.9915684269882545
1053.0,6.9915684269882545
1054.0,6.9915684269882545
1055.0,6.9915684269882545
1056.0,6.9915684269882545
1057.0,6.9915684269882545
1058.0,6.9915684269882545
1059.0,6.9915684269882545
1060.0,6.9915684269882545
1061.0,6.9915684269882545
1062.0,6.9915684269882545
1063.0,6.9915684269882545
1064.0,6.9915684269882545
1065.0,6.9915684269882545
1066.0,6.9915684269882545
1067.0,6.9915684269882545
1068.0,6.9915684269882545
1069.0,6.9915684269882545
1070.0,6.9915684269882545
1071.0,6.9915684269882545
1072.0,6.9915684269882545
1073.0,6.9915684269882545
1074.0,6.9915684269882545
1075.0,6.9915684269882545
1076.0,6.9915684269882545
1077.0,6.9915684269882545
1078.0,6.9915684269882545
1079.0,6.9915684269882545
1080.0,6.9915684269882545
1081.0,6.9915684269882545
1082.0,6.9915684269882545
1083.0,6.9915684269882545
1084.0,6.9915684269882545
1085.0,6.9915684269882545
1086.0,6.9915684269882545
1087.0,6.9915684269882545
1088.0,6.9915684269882545
1089.0,6.9915684269882545
1090.0,6.9915684269882545
1091.0,6.9915684269882545
1092.0,6.9915684269882545
1093.0,6.9915684269882545
1094.0,6.9915684269882545
1095.0,6.9915684269882545
1096.0,6.9915684269882545
1097.0,6.9915684269882545
1098.0,6.9915684269882545
1099.0,6.9915684269882545
1100.0,6.9915684269882545
1101.0,6.9915684269882545
1102.0,6.9915684269882545
1103.0,6.9915684269882545
1104.0,6.9915684269882545
1105.0,6.9915684269882545
