0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08404399243053337,0.0,0.016271737505332624,0.0018325096644240641,0.00034741668674515057,0.0,0.01355370662104737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.53301315062302e-05,0.0039104228832152884,0.0008439819079738528,0.0003170221477065626,0.0,0.0001152215580637468,0.0005312467790202815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04460372740919988,0.0015622140833701724,0.0,0.005847340635445702,0.005357495532486762,0.0,0.0011709842738959013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025297653661174695,0.00019847379764835102,0.0,0.005814070970580493,0.002258022009676596,0.0,0.0021401689457398857,0.0,0.0,0.0,0.0,0.0,0.0
0.0156172040421206,0.0051527210309620505,0.0,0.010854128804079337,0.0,0.0006655901307543514,0.012672063306553958,0.023682397652794764,0.0,0.0,0.0,0.0,0.0,0.0
0.00020552691096268678,0.04470351377595434,0.0013092670325208903,0.0,0.0058532838734216275,0.005370000838998688,0.0,0.0011038488104575183,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04549502034887763,0.0,0.0,0.006472069877566553,0.004678702786757277,0.0,0.0010504401573600503,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004803295416140686,0.0,0.0,0.0,0.0,0.0005762729789223306,0.0001009761969598012,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006284952952306105,0.0,0.0,0.0,0.0002301941335437188,0.0006675875783493747,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07679074166905796,0.004112918703946258,0.0,0.0,0.0,0.0,0.0018726576488910607,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.04662072638101897,0.0,0.0,0.0,0.011189558546517904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0018244885611769493,0.0,0.0,0.0003538820582370526,0.007092055796215759,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.041106995386341896,0.005654560774738807,0.0,0.0,0.0005506850865420587,0.0003651980739692221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1990542947726663e-05,0.045377517880138794,0.0003720200172562721,0.0,0.007111467650874026,0.005536285923556999,0.0,0.0014448328775091362,0.0,0.0,0.0,0.0,0.0,0.0
0.030881539068362374,0.1,0.0,0.0,0.0,0.0,0.0,0.0007696327035185651,0.0,0.0,0.0,0.0,0.0,0.0
5.6926444690395676e-05,0.0,0.05942880631395108,0.0,0.008350722968756568,0.0003030371710830253,0.0,0.0038338278381318132,0.0,0.0,0.0,0.0,0.0,0.0
0.020743858386980306,0.0,0.0,0.0,0.0,0.00019842561693559268,0.0,0.004125816033754136,0.0,0.0,0.0,0.0,0.0,0.0
0.0011541519279795413,0.055782869682773885,0.00026700491485411124,0.008709889345780377,0.008927165745537757,0.004929947955884592,0.00027620692899418613,0.0017287487954695732,0.0,0.0,0.0,0.0,0.0,0.0
0.0012940083952391712,0.0024432748885222064,2.2589833072880648e-05,0.0,0.0,0.00029595224388236085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.044238344859238374,0.00018232807954903218,0.0,0.006647570482749122,0.0019095613305415505,0.0,0.0012596317235338192,0.0,0.0,0.0,0.0,0.0,0.0
1.8988685537870566e-05,0.03787394206326484,0.00039438665592042343,0.0,0.006072419711322424,0.005260119759498032,0.0,0.0014509602100746838,0.0,0.0,0.0,0.0,0.0,0.0
2.006705457644875e-05,0.0550859308971482,0.0,0.0,0.006405415074714753,0.005208238795066722,0.0,0.003841942566892884,0.0,0.0,0.0,0.0,0.0,0.0
3.1015589857887144e-05,0.044624917573791154,0.0004057983789905377,0.0,0.005317147850885512,0.0060806340672233065,0.0,0.001294364144858948,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04019773968664872,0.0003549687510809024,0.0,0.004591121531150378,0.005348274865757539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8929769818517314e-05,0.03146200844109355,0.0004891732080615433,0.0,0.0045263027268496745,0.005254655467640423,0.0,0.0014132887790543928,0.0,0.0,0.0,0.0,0.0,0.0
1.957685525359699e-05,0.03687156859719216,0.002794958441851068,0.0,0.006111450455472029,0.005074989941304265,0.0,0.0013486741416807594,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0579068221711377,0.0005226710050708026,0.0,0.005605524998416461,0.004388334760726299,0.0,0.0014425765669424107,0.0,0.0,0.0,0.0,0.0,0.0
0.0024637284706379354,0.0,0.00016990899182941105,0.006344051312477093,0.008407170846162134,0.0,0.0,0.004034650090764391,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03766226390841274,0.00039353346365223347,0.0,0.006254826420089912,0.005078933793929494,0.0,0.001223415774971896,0.0,0.0,0.0,0.0,0.0,0.0
3.0070984606630807e-05,0.021130844553501955,0.0004826109941148658,0.0,0.0045834635771197264,0.00348715309949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007181484520105447,0.05883370037247111,0.0,0.0056601226153793075,0.006387444708399606,0.004215616328638347,0.0,0.0014460696041196598,0.0,0.0,0.0,0.0,0.0,0.0
1.8232025000360625e-05,0.043082946346598434,0.0004060478668479158,0.0,0.007386010850038023,0.00541682367153331,0.0,0.0015581262662551045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02101281017872935,2.3105332768323388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04686050917731058,0.0001916312580046098,0.0,0.004558915960292623,0.005261329231220877,0.0,0.0026322945707142405,0.0,0.0,0.0,0.0,0.0,0.0
1.8105378028277407e-05,0.03705609186417733,0.00038812343502462503,0.0,0.005890780965427834,0.005365943077672613,0.0,0.0016694481694024851,0.0,0.0,0.0,0.0,0.0,0.0
1.092996345893675e-06,0.0049333168845079435,0.0,0.0,0.005924112683986704,0.008912276890153437,0.0,0.0022380385119658936,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.048323846182033794,0.002329634584122634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009851668923793105,0.0,0.0004983227278571433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0048755989090525165,0.009623916830087703,0.0,0.0023968998952045165,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0046348481822083955,0.010305215863369412,0.0,0.0025699046166974496,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.467909641430619e-05,5.9800726573181565e-06,0.00042337952332095524,0.00014686582890560465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03485024053915333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.9717295670621436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.015065519551519442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00874814398586913,0.0,0.0,0.001422815577300473,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03001085364285222,0.0003803545140674541,0.0002241527403853372,0.0027372469155153728,0.007674692269625807,0.0,0.0027243806535654533,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.707825835459751e-05,0.0,0.007649521705910745,0.0,0.0,0.0018003412667344566,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00514199122545416,0.006099800985101537,0.0,0.0023973070260999894,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0013887111246446012,0.0,0.0,1.687081193376529e-05,0.0,0.0,8.654893805737837e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00023238178689884836,0.0,6.697499673547654e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.013227578685829956,0.0,0.0002653166500909956,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009400089762119696,0.0028192987595929437,0.0,0.0022420834065756384,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004604145614055708,0.003084683376619565,0.0,0.0027363635631178517,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00023958105638237996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2943562875601881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007452602494878194,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.797246046706425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006143799680875431,0.0037925461473316555,0.0,0.001541637988467085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008879304914686987,0.0,0.0036436276731078975,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005300469570439567,0.005552341040898105,0.0,0.001358235859105804,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0006308655233680727,0.0,0.0003745326934515452,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001909375764352827,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.582033167472493e-05,0.0,0.0,0.0,0.00010705991413514804,0.0,0.0,0.00045039630074483056,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0002513580534771493,0.00029412139644834556,0.0,6.080235447507826e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009710194551242866,0.003103487262158672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.877996642948878e-06,0.0,1.0936240613162671e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010313052333191106,0.003845459679941342,2.3138551458564574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008682458099014547,0.0035567196684230654,0.0,0.0004271890046791641,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0034410522119111032,0.008030663571865831,0.0,0.0020608071719067406,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.012945049567168193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004370461293344931,0.005291450842936188,0.0,0.0018175666193825167,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.001952567171336417,0.01047576093171552,0.0,0.003100650787030608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00015405517458688377,0.0002414463211198761,0.0,6.019270666223556e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.949510356632503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004253029539124e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006723158678315693,0.0028693917331974093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008210703647249932,0.0,0.0,0.0007298452353229638,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008842138165084026,0.002904762861144477,0.0,0.0008105463318972906,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00015152854217230147,0.0,0.00028603246234169333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005900537512712669,0.002890082880778835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005083754860351533,0.004446486841616611,0.0,0.002366252684626603,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.669446831705196e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004711990142230623,0.006898106544014463,0.0,0.0013575498852677085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006823186143734963,0.007554780186536381,0.0,0.0023289063180481585,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0003536663642457509,5.370343647602189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0025653056993270853,0.008867902334035995,0.0,0.001476668577760849,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004404340565297701,0.007428724346135048,0.0,0.002277930990840634,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.010284828405775224,0.0,0.0019891777405914727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005191811792403713,0.007250245700438786,0.0,0.003047635347979051,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004782506602934432,0.006471378666437972,0.0,0.002388723683000497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00973215958142316,0.0,0.0,0.0002286079323787991,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007062669788622616,0.0,0.0,0.008736928179286209,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.8046194358921394e-05,4.882976961361323e-05,0.0,1.396484112726304e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0002647426980598392,0.008885798690863464,0.0,0.0036611633366897536,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012250381171804707,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0049854723955094285,0.003975386000448456,0.0,0.0016207112393514043,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00546941583986221,0.005746343627907673,0.0,0.0014639979370298587,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004787259078319882,0.006069493561510571,0.0,0.0021114479961151533,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001520199063898114,0.0001097159902262381,0.0,2.3625470034855542e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0005989100357561292,0.007929296453079817,0.0,0.002070178318019897,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007387550158934398,0.005485428690082667,0.0,0.0014042138801802404,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
