0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019840150494790557,0.05920724882647929,0.05013555213776386,0.012226660359531362,0.010504190399520823,0.000808535916374517,0.011493550277712872,0.023112587163807055,0.0012871125148175456,0.012188732209252148,0.0045621288812360454,0.007288547116483844,0.01232961472325166,0.017530323716643294
0.019840150494790557,0.05920724882647929,0.05013555213776386,0.012226660359531362,0.010504190399520823,0.000808535916374517,0.011493550277712872,0.023112587163807055,0.010933365524361437,0.008172351849870998,0.011727575199001746,0.01987298155140724,0.01894529352692422,0.006772547271044878
0.019840150494790557,0.05920724882647929,0.05013555213776386,0.012226660359531362,0.010504190399520823,0.000808535916374517,0.011493550277712872,0.023112587163807055,0.010031873310348131,0.009131387541728493,0.0030645279082626175,0.014074578443488287,0.01952415122442089,0.006259596134028729
0.019840150494790557,0.05920724882647929,0.05013555213776386,0.012226660359531362,0.010504190399520823,0.000808535916374517,0.011493550277712872,0.023112587163807055,0.011615496410643364,0.008664305890963231,0.01644396147935926,0.0033496295143396982,0.01751934857289175,0.002950141109928821
