Evaluations,Fitness
822.0,12.26974524294936
823.0,12.26974524294936
824.0,12.26974524294936
825.0,12.26974524294936
826.0,12.26974524294936
827.0,12.26974524294936
828.0,12.26974524294936
829.0,12.26974524294936
830.0,12.26974524294936
831.0,12.26974524294936
832.0,12.26974524294936
833.0,12.26974524294936
834.0,12.26974524294936
835.0,12.26974524294936
836.0,12.26974524294936
837.0,12.26974524294936
838.0,12.26974524294936
839.0,12.26974524294936
840.0,12.26974524294936
841.0,12.26974524294936
842.0,12.26974524294936
843.0,12.26974524294936
844.0,12.26974524294936
845.0,12.26974524294936
846.0,12.26974524294936
847.0,12.26974524294936
848.0,12.26974524294936
849.0,12.26974524294936
850.0,12.26974524294936
851.0,12.26974524294936
852.0,12.26974524294936
853.0,12.26974524294936
854.0,12.26974524294936
855.0,12.26974524294936
856.0,12.26974524294936
857.0,12.26974524294936
858.0,12.26974524294936
859.0,12.26974524294936
860.0,12.26974524294936
861.0,12.26974524294936
862.0,12.26974524294936
863.0,12.26974524294936
864.0,12.26974524294936
865.0,12.26974524294936
866.0,12.26974524294936
867.0,12.26974524294936
868.0,12.26974524294936
869.0,12.26974524294936
870.0,12.26974524294936
871.0,12.26974524294936
872.0,12.26974524294936
873.0,12.26974524294936
874.0,12.26974524294936
875.0,12.26974524294936
876.0,12.26974524294936
877.0,12.26974524294936
878.0,12.26974524294936
879.0,12.26974524294936
880.0,12.26974524294936
881.0,12.26974524294936
882.0,12.26974524294936
883.0,12.26974524294936
884.0,12.26974524294936
885.0,12.26974524294936
886.0,12.26974524294936
887.0,12.26974524294936
888.0,12.26974524294936
889.0,12.26974524294936
890.0,12.26974524294936
891.0,12.26974524294936
892.0,12.26974524294936
893.0,12.26974524294936
894.0,12.26974524294936
895.0,12.26974524294936
896.0,12.26974524294936
897.0,12.26974524294936
898.0,12.26974524294936
899.0,12.26974524294936
900.0,12.26974524294936
901.0,12.26974524294936
902.0,12.26974524294936
903.0,12.26974524294936
904.0,12.26974524294936
905.0,12.26974524294936
906.0,12.26974524294936
907.0,12.26974524294936
908.0,12.26974524294936
909.0,12.26974524294936
910.0,12.26974524294936
911.0,12.26974524294936
912.0,12.26974524294936
913.0,12.26974524294936
914.0,12.26974524294936
915.0,12.26974524294936
916.0,12.26974524294936
917.0,12.26974524294936
918.0,12.26974524294936
919.0,12.26974524294936
920.0,12.26974524294936
921.0,12.26974524294936
922.0,12.26974524294936
923.0,12.26974524294936
924.0,12.26974524294936
925.0,12.26974524294936
926.0,12.26974524294936
927.0,12.26974524294936
928.0,12.26974524294936
929.0,12.26974524294936
930.0,12.26974524294936
931.0,12.26974524294936
932.0,12.26974524294936
933.0,12.26974524294936
934.0,12.26974524294936
935.0,12.26974524294936
936.0,12.26974524294936
937.0,12.26974524294936
938.0,12.26974524294936
939.0,12.26974524294936
940.0,12.26974524294936
941.0,12.26974524294936
942.0,12.26974524294936
943.0,12.26974524294936
944.0,12.26974524294936
945.0,12.26974524294936
946.0,12.26974524294936
947.0,12.26974524294936
948.0,12.26974524294936
949.0,12.26974524294936
950.0,12.26974524294936
951.0,12.26974524294936
952.0,12.26974524294936
953.0,12.26974524294936
954.0,12.26974524294936
955.0,12.26974524294936
956.0,12.26974524294936
957.0,12.26974524294936
958.0,12.26974524294936
959.0,12.26974524294936
960.0,12.26974524294936
961.0,12.26974524294936
962.0,12.26974524294936
963.0,12.26974524294936
964.0,12.26974524294936
965.0,12.26974524294936
966.0,12.26974524294936
967.0,12.26974524294936
968.0,12.26974524294936
969.0,12.26974524294936
970.0,12.26974524294936
971.0,12.26974524294936
972.0,12.26974524294936
973.0,12.26974524294936
974.0,12.26974524294936
975.0,12.26974524294936
976.0,12.26974524294936
977.0,12.26974524294936
978.0,12.26974524294936
979.0,12.26974524294936
980.0,12.26974524294936
981.0,12.26974524294936
982.0,12.26974524294936
983.0,12.26974524294936
984.0,12.26974524294936
985.0,12.26974524294936
986.0,12.26974524294936
987.0,12.26974524294936
988.0,12.26974524294936
989.0,12.26974524294936
990.0,12.26974524294936
991.0,12.26974524294936
992.0,12.26974524294936
993.0,12.26974524294936
994.0,12.26974524294936
995.0,12.26974524294936
996.0,12.26974524294936
997.0,12.26974524294936
998.0,12.26974524294936
999.0,12.26974524294936
1000.0,12.26974524294936
1001.0,12.26974524294936
1002.0,12.26974524294936
1003.0,12.26974524294936
1004.0,12.26974524294936
1005.0,12.26974524294936
1006.0,12.26974524294936
1007.0,12.26974524294936
1008.0,12.26974524294936
1009.0,12.26974524294936
1010.0,12.26974524294936
1011.0,12.26974524294936
1012.0,12.26974524294936
1013.0,12.26974524294936
1014.0,12.26974524294936
1015.0,12.26974524294936
1016.0,12.26974524294936
1017.0,12.26974524294936
1018.0,12.26974524294936
1019.0,12.26974524294936
1020.0,12.26974524294936
1021.0,12.26974524294936
1022.0,12.26974524294936
1023.0,12.26974524294936
1024.0,12.26974524294936
1025.0,12.26974524294936
1026.0,12.26974524294936
1027.0,12.26974524294936
1028.0,12.26974524294936
1029.0,12.26974524294936
1030.0,12.26974524294936
1031.0,12.26974524294936
1032.0,12.26974524294936
1033.0,12.26974524294936
1034.0,12.26974524294936
1035.0,12.26974524294936
1036.0,12.26974524294936
1037.0,12.26974524294936
1038.0,12.26974524294936
1039.0,12.26974524294936
1040.0,12.26974524294936
1041.0,12.26974524294936
1042.0,12.26974524294936
1043.0,12.26974524294936
1044.0,12.26974524294936
1045.0,12.26974524294936
1046.0,12.26974524294936
1047.0,12.26974524294936
1048.0,12.26974524294936
1049.0,12.26974524294936
1050.0,12.26974524294936
1051.0,12.26974524294936
1052.0,12.26974524294936
1053.0,12.26974524294936
1054.0,12.26974524294936
1055.0,12.26974524294936
1056.0,12.26974524294936
1057.0,12.26974524294936
1058.0,12.26974524294936
1059.0,12.26974524294936
1060.0,12.26974524294936
1061.0,12.26974524294936
1062.0,12.26974524294936
1063.0,12.26974524294936
1064.0,12.26974524294936
1065.0,12.26974524294936
1066.0,12.26974524294936
1067.0,12.26974524294936
1068.0,12.26974524294936
1069.0,12.26974524294936
1070.0,12.26974524294936
1071.0,12.26974524294936
1072.0,12.26974524294936
1073.0,12.26974524294936
1074.0,12.26974524294936
1075.0,12.26974524294936
1076.0,12.26974524294936
1077.0,12.26974524294936
1078.0,12.26974524294936
1079.0,12.26974524294936
1080.0,12.26974524294936
1081.0,12.26974524294936
1082.0,12.26974524294936
1083.0,12.26974524294936
1084.0,12.26974524294936
1085.0,12.26974524294936
1086.0,12.26974524294936
1087.0,12.26974524294936
1088.0,12.26974524294936
1089.0,12.26974524294936
1090.0,12.26974524294936
1091.0,12.26974524294936
1092.0,12.26974524294936
1093.0,12.26974524294936
1094.0,12.26974524294936
1095.0,12.26974524294936
1096.0,12.26974524294936
1097.0,12.26974524294936
1098.0,12.26974524294936
1099.0,12.26974524294936
1100.0,12.26974524294936
1101.0,12.26974524294936
1102.0,12.26974524294936
1103.0,12.26974524294936
1104.0,12.26974524294936
1105.0,12.26974524294936
1106.0,12.26974524294936
1107.0,12.26974524294936
1108.0,12.26974524294936
1109.0,12.26974524294936
1110.0,12.26974524294936
1111.0,12.26974524294936
1112.0,12.26974524294936
1113.0,12.26974524294936
1114.0,12.26974524294936
1115.0,12.26974524294936
1116.0,12.26974524294936
1117.0,12.26974524294936
1118.0,12.26974524294936
1119.0,12.26974524294936
1120.0,12.26974524294936
1121.0,12.26974524294936
1122.0,12.26974524294936
1123.0,12.26974524294936
1124.0,12.26974524294936
1125.0,12.26974524294936
1126.0,12.26974524294936
1127.0,12.26974524294936
1128.0,12.26974524294936
1129.0,12.26974524294936
1130.0,12.26974524294936
1131.0,12.26974524294936
1132.0,12.26974524294936
1133.0,12.26974524294936
1134.0,12.26974524294936
1135.0,12.26974524294936
1136.0,12.26974524294936
1137.0,12.26974524294936
1138.0,12.26974524294936
1139.0,12.26974524294936
1140.0,12.26974524294936
1141.0,12.26974524294936
1142.0,12.26974524294936
1143.0,12.26974524294936
1144.0,12.26974524294936
1145.0,12.26974524294936
1146.0,12.26974524294936
1147.0,12.26974524294936
1148.0,12.26974524294936
1149.0,12.26974524294936
1150.0,12.26974524294936
1151.0,12.26974524294936
1152.0,12.26974524294936
