Evaluations,Fitness
351.0,14.788905450216404
352.0,14.788905450216404
353.0,14.788905450216404
354.0,14.788905450216404
355.0,14.788905450216404
356.0,14.788905450216404
357.0,14.788905450216404
358.0,14.788905450216404
359.0,14.788905450216404
360.0,14.788905450216404
361.0,14.788905450216404
362.0,14.788905450216404
363.0,14.788905450216404
364.0,14.788905450216404
365.0,14.788905450216404
366.0,14.788905450216404
367.0,14.788905450216404
368.0,14.788905450216404
369.0,14.788905450216404
370.0,14.788905450216404
371.0,14.788905450216404
372.0,14.788905450216404
373.0,14.788905450216404
374.0,14.788905450216404
375.0,14.788905450216404
376.0,14.788905450216404
377.0,14.788905450216404
378.0,14.788905450216404
379.0,14.788905450216404
380.0,14.788905450216404
381.0,14.788905450216404
382.0,14.788905450216404
383.0,14.788905450216404
384.0,14.788905450216404
385.0,14.788905450216404
386.0,14.788905450216404
387.0,14.788905450216404
388.0,14.788905450216404
389.0,14.788905450216404
390.0,14.788905450216404
391.0,14.788905450216404
392.0,14.788905450216404
393.0,14.788905450216404
394.0,14.788905450216404
395.0,14.788905450216404
396.0,14.788905450216404
397.0,14.788905450216404
398.0,14.788905450216404
399.0,14.788905450216404
400.0,14.788905450216404
401.0,14.788905450216404
402.0,14.788905450216404
403.0,14.788905450216404
404.0,14.788905450216404
405.0,14.788905450216404
406.0,14.788905450216404
407.0,14.788905450216404
408.0,14.788905450216404
409.0,14.788905450216404
410.0,14.788905450216404
411.0,14.788905450216404
412.0,14.788905450216404
413.0,14.788905450216404
414.0,14.788905450216404
415.0,14.788905450216404
416.0,14.788905450216404
417.0,14.788905450216404
418.0,14.788905450216404
419.0,14.788905450216404
420.0,14.788905450216404
421.0,14.788905450216404
422.0,14.788905450216404
423.0,14.788905450216404
424.0,14.788905450216404
425.0,14.788905450216404
426.0,14.788905450216404
427.0,14.788905450216404
428.0,14.788905450216404
429.0,14.788905450216404
430.0,14.788905450216404
431.0,14.788905450216404
432.0,14.788905450216404
433.0,14.788905450216404
434.0,14.788905450216404
435.0,14.788905450216404
436.0,14.788905450216404
437.0,14.788905450216404
438.0,14.788905450216404
439.0,14.788905450216404
440.0,14.788905450216404
441.0,14.788905450216404
442.0,14.788905450216404
443.0,14.788905450216404
444.0,14.788905450216404
445.0,14.788905450216404
446.0,14.788905450216404
447.0,14.788905450216404
448.0,14.788905450216404
449.0,14.788905450216404
450.0,14.788905450216404
451.0,14.788905450216404
452.0,14.788905450216404
453.0,14.788905450216404
454.0,14.788905450216404
455.0,14.788905450216404
456.0,14.788905450216404
457.0,14.788905450216404
458.0,14.788905450216404
459.0,14.788905450216404
460.0,14.788905450216404
461.0,14.788905450216404
462.0,14.788905450216404
463.0,14.788905450216404
464.0,14.788905450216404
465.0,14.788905450216404
466.0,14.788905450216404
467.0,14.788905450216404
468.0,14.788905450216404
469.0,14.788905450216404
470.0,14.788905450216404
471.0,14.788905450216404
472.0,14.788905450216404
473.0,14.788905450216404
474.0,14.788905450216404
475.0,14.788905450216404
476.0,14.788905450216404
477.0,14.788905450216404
478.0,14.788905450216404
479.0,14.788905450216404
480.0,14.788905450216404
481.0,14.788905450216404
482.0,14.788905450216404
483.0,14.788905450216404
484.0,14.788905450216404
485.0,14.788905450216404
486.0,14.788905450216404
487.0,14.788905450216404
488.0,14.788905450216404
489.0,14.788905450216404
490.0,14.788905450216404
491.0,14.788905450216404
492.0,14.788905450216404
493.0,14.788905450216404
494.0,14.788905450216404
495.0,14.788905450216404
496.0,14.788905450216404
497.0,14.788905450216404
498.0,14.788905450216404
499.0,14.788905450216404
500.0,14.788905450216404
501.0,14.788905450216404
502.0,14.788905450216404
503.0,14.788905450216404
504.0,14.788905450216404
505.0,14.788905450216404
506.0,14.788905450216404
507.0,14.788905450216404
508.0,14.788905450216404
509.0,14.788905450216404
510.0,14.788905450216404
511.0,14.788905450216404
512.0,14.788905450216404
513.0,14.788905450216404
514.0,14.788905450216404
515.0,14.788905450216404
516.0,14.788905450216404
517.0,14.788905450216404
518.0,14.788905450216404
519.0,14.788905450216404
520.0,14.788905450216404
521.0,14.788905450216404
522.0,14.788905450216404
523.0,14.788905450216404
524.0,14.788905450216404
525.0,14.788905450216404
526.0,14.788905450216404
527.0,14.788905450216404
528.0,14.788905450216404
529.0,14.788905450216404
530.0,14.788905450216404
531.0,14.788905450216404
532.0,14.788905450216404
533.0,14.788905450216404
534.0,14.788905450216404
535.0,14.788905450216404
536.0,14.788905450216404
537.0,14.788905450216404
538.0,14.788905450216404
539.0,14.788905450216404
540.0,14.788905450216404
541.0,14.788905450216404
542.0,14.788905450216404
543.0,14.788905450216404
544.0,14.788905450216404
545.0,14.788905450216404
546.0,14.788905450216404
547.0,14.788905450216404
548.0,14.788905450216404
549.0,14.788905450216404
550.0,14.788905450216404
551.0,14.788905450216404
552.0,14.788905450216404
553.0,14.788905450216404
554.0,14.788905450216404
555.0,14.788905450216404
556.0,14.788905450216404
557.0,14.788905450216404
558.0,14.788905450216404
559.0,14.788905450216404
560.0,14.788905450216404
561.0,14.788905450216404
562.0,14.788905450216404
563.0,14.788905450216404
564.0,14.788905450216404
565.0,14.788905450216404
566.0,14.788905450216404
567.0,14.788905450216404
568.0,14.788905450216404
569.0,14.788905450216404
570.0,14.788905450216404
571.0,14.788905450216404
572.0,14.788905450216404
573.0,14.788905450216404
574.0,14.788905450216404
575.0,14.788905450216404
576.0,14.788905450216404
577.0,14.788905450216404
578.0,14.788905450216404
579.0,14.788905450216404
580.0,14.788905450216404
581.0,14.788905450216404
582.0,14.788905450216404
583.0,14.788905450216404
584.0,14.788905450216404
585.0,14.788905450216404
586.0,14.788905450216404
587.0,14.788905450216404
588.0,14.788905450216404
589.0,14.788905450216404
590.0,14.788905450216404
591.0,14.788905450216404
592.0,14.788905450216404
593.0,14.788905450216404
594.0,14.788905450216404
595.0,14.788905450216404
596.0,14.788905450216404
597.0,14.788905450216404
598.0,14.788905450216404
599.0,14.788905450216404
600.0,14.788905450216404
601.0,14.788905450216404
602.0,14.788905450216404
603.0,14.788905450216404
604.0,14.788905450216404
605.0,14.788905450216404
606.0,14.788905450216404
607.0,14.788905450216404
608.0,14.788905450216404
609.0,14.788905450216404
610.0,14.788905450216404
611.0,14.788905450216404
612.0,14.788905450216404
613.0,14.788905450216404
614.0,14.788905450216404
615.0,14.788905450216404
616.0,14.788905450216404
617.0,14.788905450216404
618.0,14.788905450216404
619.0,14.788905450216404
620.0,14.788905450216404
621.0,14.788905450216404
622.0,14.788905450216404
623.0,14.788905450216404
624.0,14.788905450216404
625.0,14.788905450216404
626.0,14.788905450216404
627.0,14.788905450216404
628.0,14.788905450216404
629.0,14.788905450216404
630.0,14.788905450216404
631.0,14.788905450216404
632.0,14.788905450216404
633.0,14.788905450216404
634.0,14.788905450216404
635.0,14.788905450216404
636.0,14.788905450216404
637.0,14.788905450216404
638.0,14.788905450216404
639.0,14.788905450216404
640.0,14.788905450216404
641.0,14.788905450216404
642.0,14.788905450216404
643.0,14.788905450216404
644.0,14.788905450216404
645.0,14.788905450216404
646.0,14.788905450216404
647.0,14.788905450216404
648.0,14.788905450216404
649.0,14.788905450216404
650.0,14.788905450216404
651.0,14.788905450216404
652.0,14.788905450216404
653.0,14.788905450216404
654.0,14.788905450216404
655.0,14.788905450216404
656.0,14.788905450216404
657.0,14.788905450216404
658.0,14.788905450216404
659.0,14.788905450216404
660.0,14.788905450216404
661.0,14.788905450216404
662.0,14.788905450216404
663.0,14.788905450216404
664.0,14.788905450216404
665.0,14.788905450216404
666.0,14.788905450216404
667.0,14.788905450216404
668.0,14.788905450216404
669.0,14.788905450216404
670.0,14.788905450216404
671.0,14.788905450216404
672.0,14.788905450216404
673.0,14.788905450216404
674.0,14.788905450216404
675.0,14.788905450216404
676.0,14.788905450216404
677.0,14.788905450216404
678.0,14.788905450216404
679.0,14.788905450216404
680.0,14.788905450216404
681.0,14.788905450216404
682.0,14.788905450216404
683.0,14.788905450216404
684.0,14.788905450216404
685.0,14.788905450216404
686.0,14.788905450216404
687.0,14.788905450216404
688.0,14.788905450216404
689.0,14.788905450216404
690.0,14.788905450216404
691.0,14.788905450216404
692.0,14.788905450216404
693.0,14.788905450216404
694.0,14.788905450216404
695.0,14.788905450216404
696.0,14.788905450216404
697.0,14.788905450216404
698.0,14.788905450216404
699.0,14.788905450216404
700.0,14.788905450216404
701.0,14.788905450216404
702.0,14.788905450216404
703.0,14.788905450216404
704.0,14.788905450216404
705.0,14.788905450216404
706.0,14.788905450216404
707.0,14.788905450216404
708.0,14.788905450216404
709.0,14.788905450216404
710.0,14.788905450216404
711.0,14.788905450216404
712.0,14.788905450216404
713.0,14.788905450216404
714.0,14.788905450216404
715.0,14.788905450216404
716.0,14.788905450216404
717.0,14.788905450216404
718.0,14.788905450216404
719.0,14.788905450216404
720.0,14.788905450216404
721.0,14.788905450216404
722.0,14.788905450216404
723.0,14.788905450216404
724.0,14.788905450216404
725.0,14.788905450216404
726.0,14.788905450216404
727.0,14.788905450216404
728.0,14.788905450216404
729.0,14.788905450216404
730.0,14.788905450216404
731.0,14.788905450216404
732.0,14.788905450216404
733.0,14.788905450216404
734.0,14.788905450216404
735.0,14.788905450216404
736.0,14.788905450216404
737.0,14.788905450216404
738.0,14.788905450216404
739.0,14.788905450216404
740.0,14.788905450216404
741.0,14.788905450216404
742.0,14.788905450216404
743.0,14.788905450216404
744.0,14.788905450216404
745.0,14.788905450216404
746.0,14.788905450216404
747.0,14.788905450216404
748.0,14.788905450216404
749.0,14.788905450216404
750.0,14.788905450216404
751.0,14.788905450216404
752.0,14.788905450216404
753.0,14.788905450216404
754.0,14.788905450216404
755.0,14.788905450216404
756.0,14.788905450216404
757.0,14.788905450216404
758.0,14.788905450216404
759.0,14.788905450216404
760.0,14.788905450216404
761.0,14.788905450216404
762.0,14.788905450216404
763.0,14.788905450216404
764.0,14.788905450216404
765.0,14.788905450216404
766.0,14.788905450216404
767.0,14.788905450216404
768.0,14.788905450216404
769.0,14.788905450216404
770.0,14.788905450216404
771.0,14.788905450216404
772.0,14.788905450216404
773.0,14.788905450216404
774.0,14.788905450216404
775.0,14.788905450216404
776.0,14.788905450216404
777.0,14.788905450216404
778.0,14.788905450216404
779.0,14.788905450216404
780.0,14.788905450216404
781.0,14.788905450216404
782.0,14.788905450216404
783.0,14.788905450216404
784.0,14.788905450216404
785.0,14.788905450216404
786.0,14.788905450216404
787.0,14.788905450216404
788.0,14.788905450216404
789.0,14.788905450216404
790.0,14.788905450216404
791.0,14.788905450216404
792.0,14.788905450216404
793.0,14.788905450216404
794.0,14.788905450216404
795.0,14.788905450216404
796.0,14.788905450216404
797.0,14.788905450216404
798.0,14.788905450216404
799.0,14.788905450216404
800.0,14.788905450216404
801.0,14.788905450216404
802.0,14.788905450216404
803.0,14.788905450216404
804.0,14.788905450216404
805.0,14.788905450216404
806.0,14.788905450216404
807.0,14.788905450216404
808.0,14.788905450216404
809.0,14.788905450216404
810.0,14.788905450216404
811.0,14.788905450216404
812.0,14.788905450216404
813.0,14.788905450216404
814.0,14.788905450216404
815.0,14.788905450216404
816.0,14.788905450216404
817.0,14.788905450216404
818.0,14.788905450216404
819.0,14.788905450216404
820.0,14.788905450216404
821.0,14.788905450216404
822.0,14.788905450216404
823.0,14.788905450216404
824.0,14.788905450216404
825.0,14.788905450216404
826.0,14.788905450216404
827.0,14.788905450216404
828.0,14.788905450216404
829.0,14.788905450216404
830.0,14.788905450216404
831.0,14.788905450216404
832.0,14.788905450216404
833.0,14.788905450216404
834.0,14.788905450216404
835.0,14.788905450216404
836.0,14.788905450216404
837.0,14.788905450216404
838.0,14.788905450216404
839.0,14.788905450216404
840.0,14.788905450216404
841.0,14.788905450216404
842.0,14.788905450216404
843.0,14.788905450216404
844.0,14.788905450216404
845.0,14.788905450216404
846.0,14.788905450216404
847.0,14.788905450216404
848.0,14.788905450216404
849.0,14.788905450216404
850.0,14.788905450216404
851.0,14.788905450216404
852.0,14.788905450216404
853.0,14.788905450216404
854.0,14.788905450216404
855.0,14.788905450216404
856.0,14.788905450216404
857.0,14.788905450216404
858.0,14.788905450216404
859.0,14.788905450216404
860.0,14.788905450216404
861.0,14.788905450216404
862.0,14.788905450216404
863.0,14.788905450216404
864.0,14.788905450216404
865.0,14.788905450216404
866.0,14.788905450216404
867.0,14.788905450216404
868.0,14.788905450216404
869.0,14.788905450216404
870.0,14.788905450216404
871.0,14.788905450216404
872.0,14.788905450216404
873.0,14.788905450216404
874.0,14.788905450216404
875.0,14.788905450216404
876.0,14.788905450216404
877.0,14.788905450216404
878.0,14.788905450216404
879.0,14.788905450216404
880.0,14.788905450216404
881.0,14.788905450216404
882.0,14.788905450216404
883.0,14.788905450216404
884.0,14.788905450216404
885.0,14.788905450216404
886.0,14.788905450216404
887.0,14.788905450216404
888.0,14.788905450216404
889.0,14.788905450216404
890.0,14.788905450216404
891.0,14.788905450216404
892.0,14.788905450216404
893.0,14.788905450216404
894.0,14.788905450216404
895.0,14.788905450216404
896.0,14.788905450216404
897.0,14.788905450216404
898.0,14.788905450216404
899.0,14.788905450216404
900.0,14.788905450216404
901.0,14.788905450216404
902.0,14.788905450216404
903.0,14.788905450216404
904.0,14.788905450216404
905.0,14.788905450216404
906.0,14.788905450216404
907.0,14.788905450216404
908.0,14.788905450216404
909.0,14.788905450216404
910.0,14.788905450216404
911.0,14.788905450216404
912.0,14.788905450216404
913.0,14.788905450216404
914.0,14.788905450216404
915.0,14.788905450216404
916.0,14.788905450216404
917.0,14.788905450216404
918.0,14.788905450216404
919.0,14.788905450216404
920.0,14.788905450216404
921.0,14.788905450216404
922.0,14.788905450216404
923.0,14.788905450216404
924.0,14.788905450216404
925.0,14.788905450216404
926.0,14.788905450216404
927.0,14.788905450216404
928.0,14.788905450216404
929.0,14.788905450216404
930.0,14.788905450216404
931.0,14.788905450216404
932.0,14.788905450216404
933.0,14.788905450216404
934.0,14.788905450216404
935.0,14.788905450216404
936.0,14.788905450216404
937.0,14.788905450216404
938.0,14.788905450216404
939.0,14.788905450216404
940.0,14.788905450216404
941.0,14.788905450216404
942.0,14.788905450216404
943.0,14.788905450216404
944.0,14.788905450216404
945.0,14.788905450216404
946.0,14.788905450216404
947.0,14.788905450216404
948.0,14.788905450216404
949.0,14.788905450216404
950.0,14.788905450216404
951.0,14.788905450216404
952.0,14.788905450216404
953.0,14.788905450216404
954.0,14.788905450216404
955.0,14.788905450216404
956.0,14.788905450216404
957.0,14.788905450216404
958.0,14.788905450216404
959.0,14.788905450216404
960.0,14.788905450216404
961.0,14.788905450216404
962.0,14.788905450216404
963.0,14.788905450216404
964.0,14.788905450216404
965.0,14.788905450216404
966.0,14.788905450216404
967.0,14.788905450216404
968.0,14.788905450216404
969.0,14.788905450216404
970.0,14.788905450216404
971.0,14.788905450216404
972.0,14.788905450216404
973.0,14.788905450216404
974.0,14.788905450216404
975.0,14.788905450216404
976.0,14.788905450216404
977.0,14.788905450216404
978.0,14.788905450216404
979.0,14.788905450216404
980.0,14.788905450216404
981.0,14.788905450216404
982.0,14.788905450216404
983.0,14.788905450216404
984.0,14.788905450216404
985.0,14.788905450216404
986.0,14.788905450216404
987.0,14.788905450216404
988.0,14.788905450216404
989.0,14.788905450216404
990.0,14.788905450216404
991.0,14.788905450216404
992.0,14.788905450216404
993.0,14.788905450216404
994.0,14.788905450216404
995.0,14.788905450216404
996.0,14.788905450216404
997.0,14.788905450216404
998.0,14.788905450216404
999.0,14.788905450216404
1000.0,14.788905450216404
1001.0,14.788905450216404
1002.0,14.788905450216404
1003.0,14.788905450216404
1004.0,14.788905450216404
1005.0,14.788905450216404
1006.0,14.788905450216404
1007.0,14.788905450216404
1008.0,14.788905450216404
1009.0,14.788905450216404
1010.0,14.788905450216404
1011.0,14.788905450216404
1012.0,14.788905450216404
1013.0,14.788905450216404
1014.0,14.788905450216404
1015.0,14.788905450216404
1016.0,14.788905450216404
1017.0,14.788905450216404
1018.0,14.788905450216404
1019.0,14.788905450216404
1020.0,14.788905450216404
1021.0,14.788905450216404
1022.0,14.788905450216404
1023.0,14.788905450216404
1024.0,14.788905450216404
1025.0,14.788905450216404
1026.0,14.788905450216404
1027.0,14.788905450216404
1028.0,14.788905450216404
1029.0,14.788905450216404
1030.0,14.788905450216404
1031.0,14.788905450216404
1032.0,14.788905450216404
1033.0,14.788905450216404
1034.0,14.788905450216404
1035.0,14.788905450216404
1036.0,14.788905450216404
1037.0,14.788905450216404
1038.0,14.788905450216404
1039.0,14.788905450216404
1040.0,14.788905450216404
1041.0,14.788905450216404
1042.0,14.788905450216404
1043.0,14.788905450216404
1044.0,14.788905450216404
1045.0,14.788905450216404
1046.0,14.788905450216404
1047.0,14.788905450216404
1048.0,14.788905450216404
1049.0,14.788905450216404
1050.0,14.788905450216404
1051.0,14.788905450216404
1052.0,14.788905450216404
1053.0,14.788905450216404
1054.0,14.788905450216404
1055.0,14.788905450216404
1056.0,14.788905450216404
1057.0,14.788905450216404
1058.0,14.788905450216404
1059.0,14.788905450216404
1060.0,14.788905450216404
1061.0,14.788905450216404
1062.0,14.788905450216404
1063.0,14.788905450216404
1064.0,14.788905450216404
1065.0,14.788905450216404
1066.0,14.788905450216404
1067.0,14.788905450216404
1068.0,14.788905450216404
1069.0,14.788905450216404
1070.0,14.788905450216404
1071.0,14.788905450216404
1072.0,14.788905450216404
1073.0,14.788905450216404
1074.0,14.788905450216404
1075.0,14.788905450216404
1076.0,14.788905450216404
1077.0,14.788905450216404
1078.0,14.788905450216404
1079.0,14.788905450216404
1080.0,14.788905450216404
1081.0,14.788905450216404
1082.0,14.788905450216404
1083.0,14.788905450216404
1084.0,14.788905450216404
1085.0,14.788905450216404
1086.0,14.788905450216404
1087.0,14.788905450216404
1088.0,14.788905450216404
1089.0,14.788905450216404
1090.0,14.788905450216404
1091.0,14.788905450216404
1092.0,14.788905450216404
1093.0,14.788905450216404
1094.0,14.788905450216404
1095.0,14.788905450216404
1096.0,14.788905450216404
1097.0,14.788905450216404
1098.0,14.788905450216404
1099.0,14.788905450216404
1100.0,14.788905450216404
1101.0,14.788905450216404
1102.0,14.788905450216404
1103.0,14.788905450216404
1104.0,14.788905450216404
1105.0,14.788905450216404
1106.0,14.788905450216404
1107.0,14.788905450216404
1108.0,14.788905450216404
1109.0,14.788905450216404
1110.0,14.788905450216404
1111.0,14.788905450216404
1112.0,14.788905450216404
1113.0,14.788905450216404
1114.0,14.788905450216404
1115.0,14.788905450216404
1116.0,14.788905450216404
1117.0,14.788905450216404
1118.0,14.788905450216404
1119.0,14.788905450216404
1120.0,14.788905450216404
1121.0,14.788905450216404
1122.0,14.788905450216404
1123.0,14.788905450216404
1124.0,14.788905450216404
1125.0,14.788905450216404
1126.0,14.788905450216404
1127.0,14.788905450216404
1128.0,14.788905450216404
1129.0,14.788905450216404
1130.0,14.788905450216404
1131.0,14.788905450216404
1132.0,14.788905450216404
1133.0,14.788905450216404
1134.0,14.788905450216404
1135.0,14.788905450216404
1136.0,14.788905450216404
1137.0,14.788905450216404
1138.0,14.788905450216404
1139.0,14.788905450216404
1140.0,14.788905450216404
1141.0,14.788905450216404
1142.0,14.788905450216404
1143.0,14.788905450216404
1144.0,14.788905450216404
1145.0,14.788905450216404
1146.0,14.788905450216404
1147.0,14.788905450216404
1148.0,14.788905450216404
1149.0,14.788905450216404
1150.0,14.788905450216404
1151.0,14.788905450216404
1152.0,14.788905450216404
