0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.0012097642509449685,0.0,0.011578578443096696,0.018840550905679588,0.02,0.0
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.019769587153072813,0.0,0.02,0.02,0.0
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.019656064246607086,0.0,0.0,0.017426978267234095,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.018139814348984148,0.0,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.01771980690060196,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.01895004281024781,0.0,0.0,0.02,0.018447915417545584,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.0142394907355222,0.0,0.0,0.0,0.02,0.0
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.019204453422851323,0.0,0.0,0.011810964851545543,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.01945947481641075,0.0,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.019548816532962553,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.01869681720592558,0.0,0.0,0.01826206545709213,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.0,0.0,0.0,0.015853350426246627,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.019434483487682525,0.0,0.0,0.01592820833653669,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.017419014033771222,0.0,0.0,0.01773416049743179,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.009897523307230004,0.02,0.0
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.006277335767994281,0.0,0.0,0.019524158950406673,0.02,0.0
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.009280117008375754,0.0,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.0,0.0,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.02,0.02,0.019413224473750733
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.018564719203511736,0.0,0.0,0.008440118540138137,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.017413709888168545,0.0,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.0032651260730184187,0.0,0.0,0.005707004539344768,0.02,0.014636245435543706
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.0007889857215725021,0.0,0.0,0.02,0.01843366273171352,0.019323525732332095
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.004130798149860264,0.0,0.0,0.02,0.02,0.0
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.016251335177416486,0.0,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.019991438816678635,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.01968577488936795,0.01980939355015859,0.01890337850314393
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.02,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.011506878368359348,0.0,0.0,0.015796061350283386,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.019809948655374762,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.015181601037138056,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.0193745657644821,0.0,0.0,0.01899636214644637,0.02,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.01298021965987893,0.019732027232921192,0.02
0.0,0.0,0.0,0.0,0.009124181486266548,0.004357964353591147,0.0,0.001713406883192052,0.02,0.0,0.0,0.008467829348650974,0.02,0.02
