Evaluations,Fitness
325.0,8.374942886932422
326.0,8.374942886932422
327.0,8.374942886932422
328.0,8.374942886932422
329.0,8.374942886932422
330.0,8.374942886932422
331.0,8.374942886932422
332.0,8.374942886932422
333.0,8.374942886932422
334.0,8.374942886932422
335.0,8.374942886932422
336.0,8.374942886932422
337.0,8.374942886932422
338.0,8.374942886932422
339.0,8.374942886932422
340.0,8.374942886932422
341.0,8.374942886932422
342.0,8.374942886932422
343.0,8.374942886932422
344.0,8.374942886932422
345.0,8.374942886932422
346.0,8.374942886932422
347.0,8.374942886932422
348.0,8.374942886932422
349.0,8.374942886932422
350.0,8.374942886932422
351.0,8.374942886932422
352.0,8.374942886932422
353.0,8.374942886932422
354.0,8.374942886932422
355.0,8.374942886932422
356.0,8.374942886932422
357.0,8.374942886932422
358.0,8.374942886932422
359.0,8.374942886932422
360.0,8.374942886932422
361.0,8.374942886932422
362.0,8.374942886932422
363.0,8.374942886932422
364.0,8.374942886932422
365.0,8.374942886932422
366.0,8.374942886932422
367.0,8.374942886932422
368.0,8.374942886932422
369.0,8.374942886932422
370.0,8.374942886932422
371.0,8.374942886932422
372.0,8.374942886932422
373.0,8.374942886932422
374.0,8.374942886932422
375.0,8.374942886932422
376.0,8.374942886932422
377.0,8.374942886932422
378.0,8.374942886932422
379.0,8.374942886932422
380.0,8.374942886932422
381.0,8.374942886932422
382.0,8.374942886932422
383.0,8.374942886932422
384.0,8.374942886932422
385.0,8.374942886932422
386.0,8.374942886932422
387.0,8.374942886932422
388.0,8.374942886932422
389.0,8.374942886932422
390.0,8.374942886932422
391.0,8.374942886932422
392.0,8.374942886932422
393.0,8.374942886932422
394.0,8.374942886932422
395.0,8.374942886932422
396.0,8.374942886932422
397.0,8.374942886932422
398.0,8.374942886932422
399.0,8.374942886932422
400.0,8.374942886932422
401.0,8.374942886932422
402.0,8.374942886932422
403.0,8.374942886932422
404.0,8.374942886932422
405.0,8.374942886932422
406.0,8.374942886932422
407.0,8.374942886932422
408.0,8.374942886932422
409.0,8.374942886932422
410.0,8.374942886932422
411.0,8.374942886932422
412.0,8.374942886932422
413.0,8.374942886932422
414.0,8.374942886932422
415.0,8.374942886932422
416.0,8.374942886932422
417.0,8.374942886932422
418.0,8.374942886932422
419.0,8.374942886932422
420.0,8.374942886932422
421.0,8.374942886932422
422.0,8.374942886932422
423.0,8.374942886932422
424.0,8.374942886932422
425.0,8.374942886932422
426.0,8.374942886932422
427.0,8.374942886932422
428.0,8.374942886932422
429.0,8.374942886932422
430.0,8.374942886932422
431.0,8.374942886932422
432.0,8.374942886932422
433.0,8.374942886932422
434.0,8.374942886932422
435.0,8.374942886932422
436.0,8.374942886932422
437.0,8.374942886932422
438.0,8.374942886932422
439.0,7.29149458813402
440.0,7.29149458813402
441.0,7.29149458813402
442.0,7.29149458813402
443.0,7.29149458813402
444.0,7.29149458813402
445.0,7.29149458813402
446.0,7.29149458813402
447.0,7.29149458813402
448.0,7.29149458813402
449.0,7.29149458813402
450.0,7.29149458813402
451.0,7.29149458813402
452.0,7.29149458813402
453.0,7.29149458813402
454.0,7.29149458813402
455.0,7.29149458813402
456.0,7.29149458813402
457.0,7.29149458813402
458.0,7.29149458813402
459.0,7.29149458813402
460.0,7.29149458813402
461.0,7.29149458813402
462.0,7.29149458813402
463.0,7.29149458813402
464.0,7.29149458813402
465.0,7.29149458813402
466.0,7.29149458813402
467.0,7.29149458813402
468.0,7.29149458813402
469.0,7.29149458813402
470.0,7.29149458813402
471.0,7.29149458813402
472.0,7.29149458813402
473.0,7.29149458813402
474.0,7.29149458813402
475.0,7.29149458813402
476.0,7.29149458813402
477.0,7.29149458813402
478.0,7.29149458813402
479.0,7.29149458813402
480.0,7.29149458813402
481.0,7.29149458813402
482.0,7.29149458813402
483.0,7.29149458813402
484.0,7.29149458813402
485.0,7.29149458813402
486.0,7.29149458813402
487.0,7.29149458813402
488.0,7.29149458813402
489.0,7.29149458813402
490.0,7.29149458813402
491.0,7.29149458813402
492.0,7.29149458813402
493.0,7.29149458813402
494.0,7.29149458813402
495.0,7.29149458813402
496.0,7.29149458813402
497.0,7.29149458813402
498.0,7.29149458813402
499.0,7.29149458813402
500.0,7.29149458813402
501.0,7.29149458813402
502.0,7.29149458813402
503.0,7.29149458813402
504.0,7.29149458813402
505.0,7.29149458813402
506.0,7.29149458813402
507.0,7.29149458813402
508.0,7.29149458813402
509.0,7.29149458813402
510.0,7.29149458813402
511.0,7.29149458813402
512.0,7.29149458813402
513.0,7.29149458813402
514.0,7.29149458813402
515.0,7.29149458813402
516.0,7.29149458813402
517.0,7.29149458813402
518.0,7.29149458813402
519.0,7.29149458813402
520.0,7.29149458813402
521.0,7.29149458813402
522.0,7.29149458813402
523.0,7.29149458813402
524.0,7.29149458813402
525.0,7.29149458813402
526.0,7.29149458813402
527.0,7.29149458813402
528.0,7.29149458813402
529.0,7.29149458813402
530.0,7.29149458813402
531.0,7.29149458813402
532.0,7.29149458813402
533.0,7.29149458813402
534.0,7.29149458813402
535.0,7.29149458813402
536.0,7.29149458813402
537.0,7.29149458813402
538.0,7.29149458813402
539.0,7.29149458813402
540.0,7.29149458813402
541.0,7.29149458813402
542.0,7.29149458813402
543.0,7.29149458813402
544.0,7.29149458813402
545.0,7.29149458813402
546.0,7.29149458813402
547.0,7.29149458813402
548.0,7.29149458813402
549.0,7.29149458813402
550.0,7.29149458813402
551.0,7.29149458813402
552.0,7.29149458813402
553.0,7.29149458813402
554.0,7.29149458813402
555.0,7.29149458813402
556.0,7.29149458813402
557.0,7.29149458813402
558.0,7.29149458813402
559.0,7.29149458813402
560.0,7.29149458813402
561.0,7.29149458813402
562.0,7.29149458813402
563.0,7.29149458813402
564.0,7.29149458813402
565.0,7.29149458813402
566.0,7.29149458813402
567.0,7.29149458813402
568.0,7.29149458813402
569.0,7.29149458813402
570.0,7.29149458813402
571.0,7.29149458813402
572.0,7.29149458813402
573.0,7.29149458813402
574.0,7.29149458813402
575.0,7.29149458813402
576.0,7.29149458813402
577.0,7.29149458813402
578.0,7.29149458813402
579.0,7.29149458813402
580.0,7.29149458813402
581.0,7.29149458813402
582.0,7.29149458813402
583.0,7.29149458813402
584.0,7.29149458813402
585.0,7.29149458813402
586.0,7.29149458813402
587.0,7.29149458813402
588.0,7.29149458813402
589.0,7.29149458813402
590.0,7.29149458813402
591.0,7.29149458813402
592.0,7.29149458813402
593.0,7.29149458813402
594.0,7.29149458813402
595.0,7.29149458813402
596.0,7.29149458813402
597.0,7.29149458813402
598.0,7.29149458813402
599.0,7.29149458813402
600.0,7.29149458813402
601.0,7.29149458813402
602.0,7.29149458813402
603.0,7.29149458813402
604.0,7.29149458813402
605.0,7.29149458813402
606.0,7.29149458813402
607.0,7.29149458813402
608.0,7.29149458813402
609.0,7.29149458813402
610.0,7.29149458813402
611.0,7.29149458813402
612.0,7.29149458813402
613.0,7.29149458813402
614.0,7.29149458813402
615.0,7.29149458813402
616.0,7.29149458813402
617.0,7.29149458813402
618.0,7.29149458813402
619.0,7.29149458813402
620.0,7.29149458813402
621.0,7.29149458813402
622.0,7.29149458813402
623.0,7.29149458813402
624.0,7.29149458813402
625.0,7.29149458813402
626.0,7.29149458813402
627.0,7.29149458813402
628.0,7.29149458813402
629.0,7.29149458813402
630.0,7.29149458813402
631.0,7.29149458813402
632.0,7.29149458813402
633.0,7.29149458813402
634.0,7.29149458813402
635.0,7.29149458813402
636.0,7.29149458813402
637.0,7.29149458813402
638.0,7.29149458813402
639.0,7.29149458813402
640.0,7.29149458813402
641.0,7.29149458813402
642.0,7.29149458813402
643.0,7.29149458813402
644.0,7.29149458813402
645.0,7.29149458813402
646.0,7.29149458813402
647.0,7.29149458813402
648.0,7.29149458813402
649.0,7.29149458813402
650.0,7.29149458813402
651.0,7.29149458813402
652.0,7.29149458813402
653.0,7.29149458813402
654.0,7.29149458813402
655.0,7.29149458813402
656.0,7.29149458813402
657.0,7.29149458813402
658.0,7.29149458813402
659.0,7.29149458813402
660.0,7.29149458813402
661.0,7.29149458813402
662.0,7.29149458813402
663.0,7.29149458813402
664.0,7.29149458813402
665.0,7.29149458813402
666.0,7.29149458813402
667.0,7.29149458813402
668.0,7.29149458813402
669.0,7.29149458813402
670.0,7.29149458813402
671.0,7.29149458813402
672.0,7.29149458813402
673.0,7.29149458813402
674.0,7.29149458813402
675.0,7.29149458813402
676.0,7.29149458813402
677.0,7.29149458813402
678.0,7.29149458813402
679.0,7.29149458813402
680.0,7.29149458813402
681.0,7.29149458813402
682.0,7.29149458813402
683.0,7.29149458813402
684.0,7.29149458813402
685.0,7.29149458813402
686.0,7.29149458813402
687.0,7.29149458813402
688.0,7.29149458813402
689.0,7.29149458813402
690.0,7.29149458813402
691.0,7.29149458813402
692.0,7.29149458813402
693.0,7.29149458813402
694.0,7.29149458813402
695.0,7.29149458813402
696.0,7.29149458813402
697.0,7.29149458813402
698.0,7.29149458813402
699.0,7.29149458813402
700.0,7.29149458813402
701.0,7.29149458813402
702.0,7.29149458813402
703.0,7.29149458813402
704.0,7.29149458813402
705.0,7.29149458813402
706.0,7.29149458813402
707.0,7.29149458813402
708.0,7.29149458813402
709.0,7.29149458813402
710.0,7.29149458813402
711.0,7.29149458813402
712.0,7.29149458813402
713.0,7.29149458813402
714.0,7.29149458813402
715.0,7.29149458813402
716.0,7.29149458813402
717.0,7.29149458813402
718.0,7.29149458813402
719.0,7.29149458813402
720.0,7.29149458813402
721.0,7.29149458813402
722.0,7.29149458813402
723.0,7.29149458813402
724.0,7.29149458813402
725.0,7.29149458813402
726.0,7.29149458813402
727.0,7.29149458813402
728.0,7.29149458813402
729.0,7.29149458813402
730.0,7.29149458813402
731.0,7.29149458813402
732.0,7.29149458813402
733.0,7.29149458813402
734.0,7.29149458813402
735.0,7.29149458813402
736.0,7.29149458813402
737.0,7.29149458813402
738.0,7.29149458813402
739.0,7.29149458813402
740.0,7.29149458813402
741.0,7.29149458813402
742.0,7.29149458813402
743.0,7.29149458813402
744.0,7.29149458813402
745.0,7.29149458813402
746.0,7.29149458813402
747.0,7.29149458813402
748.0,7.29149458813402
749.0,7.29149458813402
750.0,7.29149458813402
751.0,7.29149458813402
752.0,7.29149458813402
753.0,7.29149458813402
754.0,7.29149458813402
755.0,7.29149458813402
756.0,7.29149458813402
757.0,7.29149458813402
758.0,7.29149458813402
759.0,7.29149458813402
760.0,7.29149458813402
761.0,7.29149458813402
762.0,7.29149458813402
763.0,7.29149458813402
764.0,7.29149458813402
765.0,7.29149458813402
766.0,7.29149458813402
767.0,7.29149458813402
768.0,7.29149458813402
769.0,7.29149458813402
770.0,7.29149458813402
771.0,7.29149458813402
772.0,7.29149458813402
773.0,7.29149458813402
774.0,7.29149458813402
775.0,7.29149458813402
776.0,7.29149458813402
777.0,7.29149458813402
778.0,7.29149458813402
779.0,7.29149458813402
780.0,7.29149458813402
781.0,7.29149458813402
782.0,7.29149458813402
783.0,7.29149458813402
784.0,7.29149458813402
785.0,7.29149458813402
786.0,7.29149458813402
787.0,7.29149458813402
788.0,7.29149458813402
789.0,7.29149458813402
790.0,7.29149458813402
791.0,7.29149458813402
792.0,7.29149458813402
793.0,7.29149458813402
794.0,7.29149458813402
795.0,7.29149458813402
796.0,7.29149458813402
797.0,7.29149458813402
798.0,7.29149458813402
799.0,7.29149458813402
800.0,7.29149458813402
801.0,7.29149458813402
802.0,7.29149458813402
803.0,7.29149458813402
804.0,7.29149458813402
805.0,7.29149458813402
806.0,7.29149458813402
807.0,7.29149458813402
808.0,7.29149458813402
809.0,7.29149458813402
810.0,7.29149458813402
811.0,7.29149458813402
812.0,7.29149458813402
813.0,7.29149458813402
814.0,7.29149458813402
815.0,7.29149458813402
816.0,7.29149458813402
817.0,7.29149458813402
818.0,7.29149458813402
819.0,7.29149458813402
820.0,7.29149458813402
821.0,7.29149458813402
822.0,7.29149458813402
823.0,7.29149458813402
824.0,7.29149458813402
825.0,7.29149458813402
826.0,7.29149458813402
827.0,7.29149458813402
828.0,7.29149458813402
829.0,7.29149458813402
830.0,7.29149458813402
831.0,7.29149458813402
832.0,7.29149458813402
833.0,7.29149458813402
834.0,7.29149458813402
835.0,7.29149458813402
836.0,7.29149458813402
837.0,7.29149458813402
838.0,7.29149458813402
839.0,7.29149458813402
840.0,7.29149458813402
841.0,7.29149458813402
842.0,7.29149458813402
843.0,7.29149458813402
844.0,7.29149458813402
845.0,7.29149458813402
846.0,7.29149458813402
847.0,7.29149458813402
848.0,7.29149458813402
849.0,7.29149458813402
850.0,7.29149458813402
851.0,7.29149458813402
852.0,7.29149458813402
853.0,7.29149458813402
854.0,7.29149458813402
855.0,7.29149458813402
856.0,7.29149458813402
857.0,7.29149458813402
858.0,7.29149458813402
859.0,7.29149458813402
860.0,7.29149458813402
861.0,7.29149458813402
862.0,7.29149458813402
863.0,7.29149458813402
864.0,7.29149458813402
865.0,7.29149458813402
866.0,7.29149458813402
867.0,7.29149458813402
868.0,7.29149458813402
869.0,7.29149458813402
870.0,7.29149458813402
871.0,7.29149458813402
872.0,7.29149458813402
873.0,7.29149458813402
874.0,7.29149458813402
875.0,7.29149458813402
876.0,7.29149458813402
877.0,7.29149458813402
878.0,7.29149458813402
879.0,7.29149458813402
880.0,7.29149458813402
881.0,7.29149458813402
882.0,7.29149458813402
883.0,7.29149458813402
884.0,7.29149458813402
885.0,7.29149458813402
886.0,7.29149458813402
887.0,7.29149458813402
888.0,7.29149458813402
889.0,7.29149458813402
890.0,7.29149458813402
891.0,7.29149458813402
892.0,7.29149458813402
893.0,7.29149458813402
894.0,7.29149458813402
895.0,7.29149458813402
896.0,7.29149458813402
897.0,7.29149458813402
898.0,7.29149458813402
899.0,7.29149458813402
900.0,7.29149458813402
901.0,7.29149458813402
902.0,7.29149458813402
903.0,7.29149458813402
904.0,7.29149458813402
905.0,7.29149458813402
906.0,7.29149458813402
907.0,7.29149458813402
908.0,7.29149458813402
909.0,7.29149458813402
910.0,7.29149458813402
911.0,7.29149458813402
912.0,7.29149458813402
913.0,7.29149458813402
914.0,7.29149458813402
915.0,7.29149458813402
916.0,7.29149458813402
917.0,7.29149458813402
918.0,7.29149458813402
919.0,7.29149458813402
920.0,7.29149458813402
921.0,7.29149458813402
922.0,7.29149458813402
923.0,7.29149458813402
924.0,7.29149458813402
925.0,7.29149458813402
926.0,7.29149458813402
927.0,7.29149458813402
928.0,7.29149458813402
929.0,7.29149458813402
930.0,7.29149458813402
931.0,7.29149458813402
932.0,7.29149458813402
933.0,7.29149458813402
934.0,7.29149458813402
935.0,7.29149458813402
936.0,7.29149458813402
937.0,7.29149458813402
938.0,7.29149458813402
939.0,7.29149458813402
940.0,7.29149458813402
941.0,7.29149458813402
942.0,7.29149458813402
943.0,7.29149458813402
944.0,7.29149458813402
945.0,7.29149458813402
946.0,7.29149458813402
947.0,7.29149458813402
948.0,7.29149458813402
949.0,7.29149458813402
950.0,7.29149458813402
951.0,7.29149458813402
952.0,7.29149458813402
953.0,7.29149458813402
954.0,7.29149458813402
955.0,7.29149458813402
956.0,7.29149458813402
957.0,7.29149458813402
958.0,7.29149458813402
959.0,7.29149458813402
960.0,7.29149458813402
961.0,7.29149458813402
962.0,7.29149458813402
963.0,7.29149458813402
964.0,7.29149458813402
965.0,7.29149458813402
966.0,7.29149458813402
967.0,7.29149458813402
968.0,7.29149458813402
969.0,7.29149458813402
970.0,7.29149458813402
971.0,7.29149458813402
972.0,7.29149458813402
973.0,7.29149458813402
974.0,7.29149458813402
975.0,7.29149458813402
976.0,7.29149458813402
977.0,7.29149458813402
978.0,7.29149458813402
979.0,7.29149458813402
980.0,7.29149458813402
981.0,7.29149458813402
982.0,7.29149458813402
983.0,7.29149458813402
984.0,7.29149458813402
985.0,7.29149458813402
986.0,7.29149458813402
987.0,7.29149458813402
988.0,7.29149458813402
989.0,7.29149458813402
990.0,7.29149458813402
991.0,7.29149458813402
992.0,7.29149458813402
993.0,7.29149458813402
994.0,7.29149458813402
995.0,7.29149458813402
996.0,7.29149458813402
997.0,7.29149458813402
998.0,7.29149458813402
999.0,7.29149458813402
1000.0,7.29149458813402
1001.0,7.29149458813402
1002.0,7.29149458813402
1003.0,7.29149458813402
1004.0,7.29149458813402
1005.0,7.29149458813402
1006.0,7.29149458813402
1007.0,7.29149458813402
1008.0,7.29149458813402
1009.0,7.29149458813402
1010.0,7.29149458813402
1011.0,7.29149458813402
1012.0,7.29149458813402
1013.0,7.29149458813402
1014.0,7.29149458813402
1015.0,7.29149458813402
1016.0,7.29149458813402
1017.0,7.29149458813402
1018.0,7.29149458813402
1019.0,7.29149458813402
1020.0,7.29149458813402
1021.0,7.29149458813402
1022.0,7.29149458813402
1023.0,7.29149458813402
1024.0,7.29149458813402
1025.0,7.29149458813402
1026.0,7.29149458813402
1027.0,7.29149458813402
1028.0,7.29149458813402
1029.0,7.29149458813402
1030.0,7.29149458813402
1031.0,7.29149458813402
1032.0,7.29149458813402
1033.0,7.29149458813402
1034.0,7.29149458813402
1035.0,7.29149458813402
1036.0,7.29149458813402
1037.0,7.29149458813402
1038.0,7.29149458813402
1039.0,7.29149458813402
1040.0,7.29149458813402
1041.0,7.29149458813402
1042.0,7.29149458813402
1043.0,7.29149458813402
1044.0,7.29149458813402
1045.0,7.29149458813402
1046.0,7.29149458813402
1047.0,7.29149458813402
1048.0,7.29149458813402
1049.0,7.29149458813402
1050.0,7.29149458813402
1051.0,7.29149458813402
1052.0,7.29149458813402
1053.0,7.29149458813402
1054.0,7.29149458813402
1055.0,7.29149458813402
1056.0,7.29149458813402
1057.0,7.29149458813402
1058.0,7.29149458813402
1059.0,7.29149458813402
1060.0,7.29149458813402
1061.0,7.29149458813402
1062.0,7.29149458813402
1063.0,7.29149458813402
1064.0,7.29149458813402
1065.0,7.29149458813402
1066.0,7.29149458813402
1067.0,7.29149458813402
1068.0,7.29149458813402
1069.0,7.29149458813402
1070.0,7.29149458813402
1071.0,7.29149458813402
1072.0,7.29149458813402
1073.0,7.29149458813402
1074.0,7.29149458813402
1075.0,7.29149458813402
1076.0,7.29149458813402
1077.0,7.29149458813402
1078.0,7.29149458813402
1079.0,7.29149458813402
1080.0,7.29149458813402
1081.0,7.29149458813402
1082.0,7.29149458813402
1083.0,7.29149458813402
1084.0,7.29149458813402
1085.0,7.29149458813402
1086.0,7.29149458813402
1087.0,7.29149458813402
1088.0,7.29149458813402
1089.0,7.29149458813402
1090.0,7.29149458813402
1091.0,7.29149458813402
1092.0,7.29149458813402
1093.0,7.29149458813402
1094.0,7.29149458813402
1095.0,7.29149458813402
1096.0,7.29149458813402
1097.0,7.29149458813402
1098.0,7.29149458813402
1099.0,7.29149458813402
1100.0,7.29149458813402
1101.0,7.29149458813402
1102.0,7.29149458813402
1103.0,7.29149458813402
1104.0,7.29149458813402
1105.0,7.29149458813402
1106.0,7.29149458813402
1107.0,7.29149458813402
1108.0,7.29149458813402
1109.0,7.29149458813402
1110.0,7.29149458813402
1111.0,7.29149458813402
1112.0,7.29149458813402
1113.0,7.29149458813402
1114.0,7.29149458813402
1115.0,7.29149458813402
1116.0,7.29149458813402
1117.0,7.29149458813402
1118.0,7.29149458813402
1119.0,7.29149458813402
1120.0,7.29149458813402
1121.0,7.29149458813402
1122.0,7.29149458813402
1123.0,7.29149458813402
1124.0,7.29149458813402
1125.0,7.29149458813402
1126.0,7.29149458813402
1127.0,7.29149458813402
1128.0,7.29149458813402
1129.0,7.29149458813402
1130.0,7.29149458813402
1131.0,7.29149458813402
1132.0,7.29149458813402
1133.0,7.29149458813402
1134.0,7.29149458813402
1135.0,7.29149458813402
1136.0,7.29149458813402
1137.0,7.29149458813402
1138.0,7.29149458813402
1139.0,7.29149458813402
1140.0,7.29149458813402
1141.0,7.29149458813402
1142.0,7.29149458813402
1143.0,7.29149458813402
1144.0,7.29149458813402
1145.0,7.29149458813402
1146.0,7.29149458813402
1147.0,7.29149458813402
1148.0,7.29149458813402
1149.0,7.29149458813402
1150.0,7.29149458813402
1151.0,7.29149458813402
1152.0,7.29149458813402
